Date,Capesize_Proxy_GNK,Panamax_Proxy_EDRY,Supramax_Proxy_SBLK
2018-05-22,11.2648963928223,,7.11598777770996
2018-05-21,10.6821260452271,,7.20076465606689
2018-05-18,10.6400651931763,,7.01531314849854
2018-05-17,10.6520843505859,,6.99941778182983
2018-05-16,10.5739793777466,,7.06299877166748
2018-05-15,10.73619556427,,7.19546365737915
2018-05-14,10.7662343978882,,7.06299877166748
2018-05-11,10.8263177871704,,7.10009050369263
2018-05-10,10.4778547286987,,7.01001501083374
2018-05-09,10.7061557769775,,7.05770015716553
2018-05-08,10.3757171630859,,6.87225151062012
2018-05-07,10.249550819397,,6.82456398010254
2018-05-04,9.94314670562744,,6.69739961624146
2018-05-03,10.0392713546753,,6.61791944503784
2018-05-02,9.81698131561279,,6.60202503204346
2018-05-01,9.66077423095703,,6.44306564331055
2018-04-30,9.61270999908447,,6.41127490997314
2018-04-27,10.0152416229248,,6.37418603897095
2018-04-26,9.90710067749023,,6.4483642578125
2018-04-25,9.87705993652344,,6.48015642166138
2018-04-24,9.780930519104,,6.51194763183594
2018-04-23,10.0572986602783,,6.73978757858276
2018-04-20,10.0572986602783,,6.39537906646729
2018-04-19,10.111367225647,,6.1940336227417
2018-04-18,10.0693140029907,,6.24702024459839
2018-04-17,9.52860069274902,,6.02977895736694
2018-04-16,9.49254894256592,,6.0350775718689
2018-04-13,9.31231212615967,,5.97679328918457
2018-04-12,9.17413234710693,,5.91850709915161
2018-04-11,8.87373161315918,,5.81783676147461
2018-04-10,8.82566833496094,,5.92910528182983
2018-04-09,8.48321628570557,,5.56880187988281
2018-04-06,8.60938358306885,,5.73305797576904
2018-04-05,8.86171627044678,,6.04037380218506
2018-04-04,8.57333660125732,,5.74895286560059
2018-04-03,8.62740612030029,,5.90791034698486
2018-04-02,8.75357246398926,,6.082763671875
2018-03-29,8.54329586029053,,6.16224145889282
2018-03-28,8.3149938583374,,5.96619606018066
2018-03-27,8.9398193359375,,6.22582530975342
2018-03-26,9.0119161605835,,6.38478374481201
2018-03-23,8.81365585327148,,6.10395956039429
2018-03-22,9.1200590133667,,6.25231838226318
2018-03-21,9.31832218170166,,6.45366287231445
2018-03-20,9.0659875869751,,6.36358737945557
2018-03-19,9.2282018661499,,6.4748592376709
2018-03-16,9.22219371795654,,6.59672594070435
2018-03-15,9.14409351348877,,6.52784442901611
2018-03-14,9.48654174804688,,6.86165285110474
2018-03-13,9.29428958892822,,6.86165285110474
2018-03-12,9.48654174804688,,6.92523765563965
2018-03-09,8.88574695587158,,6.73448896408081
2018-03-08,8.86772346496582,,6.71329402923584
2018-03-07,8.69349479675293,,6.68680047988892
2018-03-06,8.98788642883301,,6.86165285110474
2018-03-05,8.92179679870606,,6.83516120910645
2018-03-02,8.60938358306885,,6.64441251754761
2018-03-01,8.39910316467285,,6.67090606689453
2018-02-28,8.26692962646484,,6.71329402923584
2018-02-27,8.22487449645996,,6.61791944503784
2018-02-26,8.26092147827148,,6.54903841018677
2018-02-23,8.098708152771,,6.40597724914551
2018-02-22,8.24890518188477,,6.57553148269653
2018-02-21,8.20084381103516,,6.43776845932007
2018-02-20,8.30898571014404,,6.43246936798096
2018-02-16,8.09270000457764,,6.23112440109253
2018-02-15,8.00858974456787,,6.24702024459839
2018-02-14,7.78629446029663,,6.08806371688843
2018-02-13,7.73222255706787,,5.91850709915161
2018-02-12,7.73222255706787,,5.92910528182983
2018-02-09,7.47388172149658,,5.72775983810425
2018-02-08,7.34170722961426,,5.5158166885376
2018-02-07,7.50992774963379,,5.61649036407471
2018-02-06,7.54597616195679,,5.56880187988281
2018-02-05,7.26961278915405,,5.4840259552002
2018-02-02,7.56399869918823,,5.56880187988281
2018-02-01,7.79831027984619,,5.7542519569397
2018-01-31,7.81633615493774,,5.90791034698486
2018-01-30,7.69617462158203,,5.8284330368042
2018-01-29,8.23088264465332,,6.08806371688843
2018-01-26,8.54930114746094,,6.28411054611206
2018-01-25,8.51325798034668,,6.1940336227417
2018-01-24,8.3870906829834,,6.23112440109253
2018-01-23,8.47119808197022,,6.32649707794189
2018-01-22,8.69950199127197,,6.32649707794189
2018-01-19,8.32100105285645,,6.08806371688843
2018-01-18,8.25491237640381,,6.13045024871826
2018-01-17,8.41712856292725,,6.21522855758667
2018-01-16,8.39309787750244,,6.16224145889282
2018-01-12,8.56732749938965,,6.3000054359436
2018-01-11,7.88242292404175,,6.25231838226318
2018-01-10,7.98455619812012,,6.26291513442993
2018-01-09,8.08669090270996,,6.42187309265137
2018-01-08,8.1768102645874,,6.59672594070435
2018-01-05,8.33301639556885,,6.46426296234131
2018-01-04,8.41712856292725,,6.56493425369263
2018-01-03,8.098708152771,,6.46426296234131
2018-01-02,7.97254323959351,,6.26821184158325
2017-12-29,8.00257968902588,,5.96619606018066
2017-12-28,8.14677238464356,,5.91850709915161
2017-12-27,8.13475704193115,,5.74895286560059
2017-12-26,8.02060413360596,,5.74365615844727
2017-12-22,7.99056434631348,,5.83902931213379
2017-12-21,8.18882942199707,,5.90791034698486
2017-12-20,7.81032752990723,,5.81253719329834
2017-12-19,7.79230356216431,,5.87082052230835
2017-12-18,7.90044593811035,,5.99268770217896
2017-12-15,7.73823261260986,,5.86022233963013
2017-12-14,7.61807155609131,,5.76485013961792
2017-12-13,7.74423980712891,,6.0668683052063
2017-12-12,8.11673164367676,,6.3000054359436
2017-12-11,7.21554088592529,,6.13045024871826
2017-12-08,6.94518566131592,,5.63238477706909
2017-12-07,6.83704090118408,,5.64298105239868
2017-12-06,6.93917608261108,,5.65887784957886
2017-12-05,6.93917608261108,,5.65887784957886
2017-12-04,7.25759506225586,,5.71716165542603
2017-12-01,7.07735729217529,,5.7542519569397
2017-11-30,6.83103179931641,,5.33566427230835
2017-11-29,7.02929306030273,,5.1979022026062
2017-11-28,6.81901693344116,,5.14491701126099
2017-11-27,6.68083381652832,,5.19260454177856
2017-11-24,6.84304904937744,,5.16611099243164
2017-11-22,6.77095317840576,,5.0919303894043
2017-11-21,6.75292825698853,,5.02304935455322
2017-11-20,6.94518566131592,,4.95416831970215
2017-11-17,6.40446758270264,,5.08663177490234
2017-11-16,6.09806299209595,,4.98595857620239
2017-11-15,6.29632472991943,,4.91707754135132
2017-11-14,6.00193548202515,,4.88528633117676
2017-11-13,6.65079355239868,,5.30387353897095
2017-11-10,6.72889804840088,,5.35156106948853
2017-11-09,6.79498481750488,,5.29327630996704
2017-11-08,6.66281127929688,,5.43103885650635
2017-11-07,6.83704090118408,,5.47342824935913
2017-11-06,7.11941242218018,,5.5158166885376
2017-11-03,6.92715835571289,,5.33036613464356
2017-11-02,6.95118951797485,,5.49462366104126
2017-11-01,7.22154998779297,,5.65358018875122
2017-10-31,7.21554088592529,,5.72245931625366
2017-10-30,7.18549966812134,,5.58999633789063
2017-10-27,7.22154998779297,,5.56880187988281
2017-10-26,7.24557971954346,,5.35685968399048
2017-10-25,7.19751644134522,,5.45753192901611
2017-10-24,7.5279541015625,,5.54230976104736
2017-10-23,7.5279541015625,,5.55820560455322
2017-10-20,7.81633615493774,,5.54760885238648
2017-10-19,7.56399869918823,,5.46812963485718
2017-10-18,7.65412044525147,,5.46283102035523
2017-10-17,7.44985103607178,,5.47872591018677
2017-10-16,7.4318265914917,,5.6111912727356
2017-10-13,7.29364347457886,,5.41514396667481
2017-10-12,7.08336448669434,,5.21379852294922
2017-10-11,7.17348384857178,,5.18200588226318
2017-10-10,7.26360416412354,,5.25618648529053
2017-10-09,6.89111089706421,,5.16081190109253
2017-10-06,7.23356437683106,,5.38335227966309
2017-10-05,7.3296914100647,,5.40984535217285
2017-10-04,7.12542057037354,,5.34096336364746
2017-10-03,7.1614670753479,,5.4363374710083
2017-10-02,6.93316698074341,,5.1025276184082
2017-09-29,6.96320581436157,,5.14491701126099
2017-09-28,7.06534194946289,,5.12372207641602
2017-09-27,7.31767463684082,,5.21379852294922
2017-09-26,7.04731941223145,,5.07603406906128
2017-09-25,6.99324560165405,,5.08663177490234
2017-09-22,7.54597616195679,,5.52641534805298
2017-09-21,7.61206340789795,,5.55820560455322
2017-09-20,7.93649339675903,,5.82313346862793
2017-09-19,7.9304838180542,,5.64298105239868
2017-09-18,7.93649339675903,,5.68537187576294
2017-09-15,7.79230356216431,,5.78074502944946
2017-09-14,7.72621488571167,,5.77014780044556
2017-09-13,7.72020626068115,,5.67477512359619
2017-09-12,7.99657344818115,,5.90261316299439
2017-09-11,8.369065284729,,6.07746601104736
2017-09-08,8.22487449645996,,6.00328540802002
2017-09-07,8.32700729370117,,5.96089792251587
2017-09-06,8.33301639556885,,6.09336280822754
2017-09-05,8.14076328277588,,5.86552238464356
2017-09-01,8.4111213684082,,6.12515211105347
2017-08-31,8.35704898834229,,6.0456748008728
2017-08-30,8.369065284729,,5.82313346862793
2017-08-29,8.4111213684082,,6.05627155303955
2017-08-28,8.23088264465332,,6.15694379806519
2017-08-25,8.33301639556885,,6.41127490997314
2017-08-24,7.71419763565064,,6.01388311386108
2017-08-23,7.65412044525147,,5.96619606018066
2017-08-22,7.51593589782715,,5.95559883117676
2017-08-21,7.21554088592529,,5.79134225845337
2017-08-18,7.44384241104126,,5.79134225845337
2017-08-17,7.31767463684082,,5.77544784545898
2017-08-16,7.46186542510986,,6.07216787338257
2017-08-15,7.37775325775147,,5.4363374710083
2017-08-14,7.56399869918823,,5.63238477706909
2017-08-11,7.11941242218018,,5.46283102035523
2017-08-10,6.66281127929688,,5.4416356086731
2017-08-09,6.49458646774292,,5.29857444763184
2017-08-08,6.54865837097168,,5.28268003463745
2017-08-07,6.84905481338501,,5.32506799697876
2017-08-04,6.16415023803711,,5.21379852294922
2017-08-03,5.98391151428223,,5.28268003463745
2017-08-02,6.0860481262207,,5.46812963485718
2017-08-01,6.25427007675171,,5.52111482620239
2017-07-31,6.11608600616455,,5.31976890563965
2017-07-28,5.91782569885254,,5.07073545455933
2017-07-27,5.9058084487915,,5.09722900390625
2017-07-26,6.04999876022339,,5.24029159545898
2017-07-25,6.27830076217651,,5.37275552749634
2017-07-24,6.0800404548645,,5.0919303894043
2017-07-21,6.17015838623047,,5.14491701126099
2017-07-20,6.24225378036499,,5.18200588226318
2017-07-19,6.3323712348938,,5.3091721534729
2017-07-18,6.15213441848755,,5.29857444763184
2017-07-17,6.50059461593628,,5.43103885650635
2017-07-14,6.5546669960022,,5.36745595932007
2017-07-13,6.29031705856323,,5.4416356086731
2017-07-12,5.92383289337158,,5.27208185195923
2017-07-11,5.62944412231445,,4.96476411819458
2017-07-10,5.42517280578613,,4.82170343399048
2017-07-07,5.44319725036621,,4.86409091949463
2017-07-06,5.43718862533569,,4.84289741516113
2017-07-05,5.73758697509766,,4.97006368637085
2017-07-03,5.79165840148926,,5.06013917922974
2017-06-30,5.6895227432251,,5.20849943161011
2017-06-29,5.53331756591797,,5.07603406906128
2017-06-28,5.47924566268921,,4.99655675888062
2017-06-27,5.54533195495606,,4.9064793586731
2017-06-26,5.55734825134277,,4.77931499481201
2017-06-23,5.57537221908569,,4.88528633117676
2017-06-22,5.268967628479,,4.64685106277466
2017-06-21,5.13679170608521,,4.56207275390625
2017-06-20,5.40714979171753,,4.53558015823364
2017-06-19,5.53331756591797,,4.57796907424927
2017-06-16,5.65347528457642,,4.33953237533569
2017-06-15,5.70153760910034,,4.19117307662964
2017-06-14,5.91782569885254,,4.43490791320801
2017-06-13,6.15213441848755,,4.78461313247681
2017-06-12,6.21221256256104,,4.68923950195313
2017-06-09,6.04399251937866,,4.73162746429443
2017-06-08,5.88778495788574,,4.59386348724365
2017-06-07,5.82770538330078,,4.15938138961792
2017-06-06,5.88177728652954,,4.24415922164917
2017-06-05,5.71956253051758,,4.06930541992188
2017-06-02,5.79165840148926,,4.20176887512207
2017-06-01,5.76161766052246,,4.41901111602783
2017-05-31,5.62944412231445,,4.20706844329834
2017-05-30,5.54533195495606,,4.2388596534729
2017-05-26,6.20019721984863,,4.36072635650635
2017-05-25,5.8577446937561,,4.13818740844727
2017-05-24,6.03798484802246,,4.36602592468262
2017-05-23,6.14612340927124,,4.6521487236023
2017-05-22,6.15814161300659,,4.58326768875122
2017-05-19,6.39245223999023,,4.71573209762573
2017-05-18,5.91181755065918,,4.27065134048462
2017-05-17,6.0800404548645,,4.27594947814941
2017-05-16,6.04399251937866,,4.26535224914551
2017-05-15,6.14011812210083,,4.28654766082764
2017-05-12,6.23624610900879,,4.35012912750244
2017-05-11,6.35039567947388,,4.36072635650635
2017-05-10,6.44051504135132,,4.53558015823364
2017-05-09,6.47656440734863,,4.51438617706299
2017-05-08,6.17616605758667,,4.48789262771606
2017-05-05,6.21221256256104,,4.47199678421021
2017-05-04,5.83371305465698,,4.29714393615723
2017-05-03,6.21822118759155,,4.68923950195313
2017-05-02,6.54265069961548,,5.06543827056885
2017-05-01,6.72889804840088,,5.12372207641602
2017-04-28,6.92115259170532,,5.01245212554932
2017-04-27,7.13142871856689,,5.30387353897095
2017-04-26,7.29965209960938,,5.28268003463745
2017-04-25,7.44384241104126,,4.99125814437866
2017-04-24,6.98723745346069,,5.19260454177856
2017-04-21,6.93917608261108,,4.97536134719849
2017-04-20,6.87308597564697,,5.08663177490234
2017-04-19,7.12542057037354,,5.26678323745728
2017-04-18,7.51593589782715,,5.69067001342773
2017-04-17,7.53396224975586,,6.19933128356934
2017-04-13,7.86439895629883,,6.35829019546509
2017-04-12,7.73222255706787,,6.43776845932007
2017-04-11,8.42914390563965,,6.75038433074951
2017-04-10,8.57934379577637,,6.87225151062012
2017-04-07,8.65143966674805,,6.73448896408081
2017-04-06,7.53996706008911,,6.42717123031616
2017-04-05,7.22755479812622,,5.9714937210083
2017-04-04,7.19751644134522,,6.20992946624756
2017-04-03,7.15545988082886,,6.13575077056885
2017-03-31,7.50992774963379,,6.29470729827881
2017-03-30,7.67214250564575,,6.35829019546509
2017-03-29,7.38376188278198,,6.18343687057495
2017-03-28,7.25759506225586,,6.20463132858276
2017-03-27,6.64478492736816,,5.3621563911438
2017-03-24,6.75292825698853,,5.33566427230835
2017-03-23,6.68684053421021,,5.2190957069397
2017-03-22,6.47656440734863,,5.00185489654541
2017-03-21,6.41648483276367,,5.18200588226318
2017-03-20,7.50392055511475,,6.02977895736694
2017-03-17,7.3477144241333,,6.10925769805908
2017-03-16,7.14945220947266,,5.87082052230835
2017-03-15,7.11340522766113,,5.35156106948853
2017-03-14,6.88510370254517,,5.22439432144165
2017-03-13,6.86107158660889,,5.23499250411987
2017-03-10,6.41047334671021,,5.1979022026062
2017-03-09,6.12209415435791,,4.76871681213379
2017-03-08,6.15213441848755,,4.97536134719849
2017-03-07,6.33838129043579,,5.1873049736023
2017-03-06,6.62676000595093,,5.42573976516724
2017-03-03,6.97522115707398,,5.67477512359619
2017-03-02,6.98723745346069,,5.47342824935913
2017-03-01,7.19150829315186,,5.26678323745728
2017-02-28,6.95719957351685,,4.96476411819458
2017-02-27,6.99925374984741,,4.87469005584717
2017-02-24,6.82502269744873,,5.03894424438477
2017-02-23,7.04130792617798,,4.94357013702393
2017-02-22,7.13743591308594,,5.08133363723755
2017-02-21,6.82502269744873,,4.92767524719238
2017-02-17,5.92983961105347,,4.37662363052368
2017-02-16,5.83972120285034,,4.30774116516113
2017-02-15,5.92383289337158,,4.54617738723755
2017-02-14,5.95987987518311,,4.6786413192749
2017-02-13,5.94185638427734,,4.53028154373169
2017-02-10,5.66549110412598,,4.5196852684021
2017-02-09,5.49126052856445,,4.48789262771606
2017-02-08,5.33505392074585,,4.53558015823364
2017-02-07,5.37110090255737,,4.65744781494141
2017-02-06,5.51529169082642,,4.75811862945557
2017-02-03,5.6414589881897,,4.82700061798096
2017-02-02,5.52129936218262,,4.53028154373169
2017-02-01,5.53331756591797,,4.68923950195313
2017-01-31,5.67750692367554,,4.60446262359619
2017-01-30,5.57537221908569,,4.50908756256104
2017-01-27,5.7435941696167,,4.76341772079468
2017-01-26,6.39245223999023,,4.78991174697876
2017-01-25,6.75893640518189,,4.64155101776123
2017-01-24,6.47656440734863,,4.76871681213379
2017-01-23,7.10138845443726,,4.88528633117676
2017-01-20,6.44652318954468,,4.80050802230835
2017-01-19,6.13410997390747,,4.38721990585327
2017-01-18,5.83371305465698,,4.49848937988281
2017-01-17,5.5933952331543,,3.88385558128357
2017-01-13,5.33505392074585,,3.83616876602173
2017-01-12,4.85441780090332,,3.55534338951111
2017-01-11,4.80635499954224,,3.58183598518372
2017-01-10,4.66216421127319,,3.31160926818848
2017-01-09,4.66817235946655,,3.21093654632568
2017-01-06,4.61410093307495,,3.23742961883545
2017-01-05,5.00461673736572,,3.27981758117676
2017-01-04,4.92651319503784,,3.11556220054626
2017-01-03,4.59607696533203,,3.0095899105072
2016-12-30,4.43386173248291,,2.7075719833374
2016-12-29,4.38579940795898,,2.69697451591492
2016-12-28,4.38579940795898,,2.80294585227966
2016-12-27,4.30769634246826,,2.76585555076599
2016-12-23,4.19955158233643,,2.71816873550415
2016-12-22,4.24761581420898,,2.60689926147461
2016-12-21,4.32571983337402,,2.53271913528442
2016-12-20,4.52398157119751,,2.54861450195313
2016-12-19,4.85441780090332,,2.67578053474426
2016-12-16,5.01663255691528,,2.81884241104126
2016-12-15,5.49726867675781,,3.03078508377075
2016-12-14,4.06136989593506,,2.82943892478943
2016-12-13,4.1514892578125,,2.84003639221191
2016-12-12,4.24761581420898,,2.89832091331482
2016-12-09,4.30769634246826,,2.92481303215027
2016-12-08,4.47591781616211,,2.86652898788452
2016-12-07,4.7282509803772,,2.87712597846985
2016-12-06,4.61410093307495,,2.9142165184021
2016-12-05,4.80034732818604,,2.81354331970215
2016-12-02,5.04667234420776,,2.70227313041687
2016-12-01,5.28698968887329,,2.63869047164917
2016-11-30,5.28698968887329,,2.73936295509338
2016-11-29,5.38912534713745,,2.85063314437866
2016-11-28,4.91449880599976,,2.86122965812683
2016-11-25,4.78232336044312,,2.7075719833374
2016-11-23,4.98659372329712,,2.80824518203735
2016-11-22,5.02264070510864,,2.88772392272949
2016-11-21,5.41315889358521,,2.86652898788452
2016-11-18,5.48525190353394,,2.86122965812683
2016-11-17,5.2209038734436,,2.84003639221191
2016-11-16,6.93917608261108,,2.97779941558838
2016-11-15,6.21822118759155,,2.80824518203735
