Date,Price,Open,High,Low,Vol.,Change %
2017-03-23,80.95,80.95,80.95,80.95,0.02K,0.68%
2017-03-22,80.4,80.4,80.4,80.4,0.04K,-0.19%
2017-03-21,80.55,80.55,80.55,80.55,0.01K,-0.43%
2017-03-20,80.9,80.9,80.9,80.9,0.04K,-0.49%
2017-03-17,81.3,81.3,81.3,81.3,0.09K,0.25%
2017-03-16,81.1,81.35,81.35,81.25,0.02K,-0.67%
2017-03-15,81.65,81.75,81.75,81.7,0.03K,0.93%
2017-03-14,80.9,80.9,80.9,80.9,0.02K,-0.25%
2017-03-13,81.1,81.1,81.1,81.1,0.06K,2.98%
2017-03-10,78.75,78.75,78.75,78.75,0.11K,0.70%
2017-03-09,78.2,78.2,78.2,78.2,0.22K,-0.57%
2017-03-08,78.65,78.65,78.65,78.65,0.13K,-0.76%
2017-03-07,79.25,79.25,79.25,79.25,0.10K,-1.18%
2017-03-06,80.2,80.35,80.35,80.35,0.05K,-0.93%
2017-03-03,80.95,80.95,80.95,80.95,0.10K,-1.52%
2017-03-02,82.2,82.4,82.4,82.25,0.05K,-0.66%
2017-03-01,82.75,82.9,82.9,82.5,0.11K,-0.84%
2017-02-28,83.45,83.45,83.45,83.45,0.08K,-0.06%
2017-02-27,83.5,83.5,83.5,83.5,0.08K,4.38%
2017-02-24,80.0,80.0,80.0,80.0,0.01K,0.25%
2017-02-23,79.8,79.8,79.8,79.8,0.01K,0.06%
2017-02-22,79.75,79.75,79.75,79.75,0.01K,-0.50%
2017-02-21,80.15,80.15,80.15,80.15,0.02K,0.06%
2017-02-20,80.1,80.1,80.1,80.1,0.01K,0.25%
2017-02-17,79.9,79.9,79.9,79.9,,-0.12%
2017-02-16,80.0,80.0,80.0,80.0,0.04K,0.00%
2017-02-15,80.0,80.0,80.0,80.0,0.01K,0.13%
2017-02-14,79.9,79.9,79.9,79.9,0.01K,0.00%
2017-02-13,79.9,79.9,79.9,79.9,0.01K,-0.19%
2017-02-10,80.05,80.05,80.05,80.05,0.04K,0.38%
2017-02-09,79.75,79.75,79.75,79.75,0.20K,0.44%
2017-02-08,79.4,79.4,79.4,79.4,0.02K,-1.24%
2017-02-07,80.4,80.4,80.4,80.4,0.04K,-1.11%
2017-02-06,81.3,81.3,81.3,81.3,0.01K,-2.05%
2017-02-03,83.0,83.0,83.0,83.0,0.05K,0.30%
2017-02-02,82.75,82.75,82.75,82.75,0.05K,0.06%
2017-02-01,82.7,82.7,82.7,82.7,0.04K,-0.36%
2017-01-31,83.0,83.0,83.0,83.0,0.05K,-0.66%
2017-01-30,83.55,83.55,83.55,83.55,0.02K,-0.24%
2017-01-27,83.75,83.75,83.75,83.75,,0.18%
2017-01-26,83.6,83.6,83.6,83.6,0.01K,-0.12%
2017-01-25,83.7,83.7,83.7,83.7,0.01K,-0.06%
2017-01-24,83.75,83.75,83.75,83.75,0.02K,0.12%
2017-01-23,83.65,83.65,83.65,83.65,0.00K,-0.18%
2017-01-20,83.8,83.8,83.8,83.8,,0.42%
2017-01-19,83.45,83.45,83.45,83.45,0.01K,-0.48%
2017-01-18,83.85,83.85,83.85,83.85,0.02K,-0.83%
2017-01-17,84.55,84.55,84.55,84.55,0.09K,1.99%
2017-01-16,82.9,82.9,82.9,82.9,0.07K,-0.72%
2017-01-13,83.5,83.5,83.5,83.5,0.02K,-0.65%
2017-01-12,84.05,84.05,84.05,84.05,0.06K,2.31%
2017-01-11,82.15,82.15,82.15,82.15,0.09K,0.80%
2017-01-10,81.5,81.5,81.5,81.5,0.23K,-0.67%
2017-01-09,82.05,82.05,82.05,82.05,0.03K,-1.74%
2017-01-06,83.5,83.5,83.5,83.5,0.01K,-2.57%
2017-01-05,85.7,85.7,85.7,85.7,0.09K,-3.27%
2017-01-04,88.6,88.6,88.6,88.6,0.05K,-2.10%
2017-01-03,90.5,90.5,90.5,90.5,0.02K,2.38%
2016-12-30,88.4,88.4,88.4,88.4,,0.17%
2016-12-29,88.25,88.25,88.25,88.25,0.01K,0.68%
2016-12-28,87.65,87.65,87.65,87.65,0.01K,1.21%
2016-12-27,86.6,86.6,86.6,86.6,,0.00%
2016-12-23,86.6,86.6,86.6,86.6,,-0.17%
2016-12-22,86.75,86.75,86.75,86.75,0.06K,-0.17%
2016-12-21,86.9,86.9,86.9,86.9,0.01K,-0.11%
2016-12-20,87.0,87.0,87.0,87.0,0.03K,0.93%
2016-12-19,86.2,86.2,86.2,86.2,0.03K,-0.35%
2016-12-16,86.5,86.5,86.5,86.5,0.01K,-2.64%
2016-12-15,88.85,88.85,88.85,88.85,0.01K,1.48%
2016-12-14,87.55,87.55,87.55,87.55,0.03K,1.80%
2016-12-13,86.0,86.0,86.0,86.0,0.01K,0.35%
2016-12-12,85.7,85.7,85.7,85.7,0.10K,1.60%
2016-12-09,84.35,84.35,84.35,84.35,0.01K,0.42%
2016-12-08,84.0,84.0,84.0,84.0,0.02K,1.20%
2016-12-07,83.0,83.0,83.0,83.0,0.01K,-1.19%
2016-12-06,84.0,84.0,84.0,84.0,0.05K,-3.23%
2016-12-05,86.8,86.8,86.8,86.8,0.01K,-0.69%
2016-12-02,87.4,87.4,87.4,87.4,0.06K,-0.34%
2016-12-01,87.7,87.7,87.7,87.7,0.05K,0.29%
2016-11-30,87.45,87.45,87.45,87.45,0.08K,-1.19%
2016-11-29,88.5,88.5,88.5,88.5,0.14K,-4.07%
2016-11-28,92.25,92.25,92.25,92.25,0.18K,-11.08%
2016-11-25,103.75,103.75,103.75,103.75,0.01K,-2.08%
2016-11-24,105.95,105.95,105.95,105.95,0.04K,2.57%
2016-11-23,103.3,103.3,103.3,103.3,0.12K,-2.82%
2016-11-22,106.3,106.3,106.3,106.3,0.10K,1.14%
2016-11-21,105.1,105.1,105.1,105.1,0.02K,0.00%
2016-11-18,105.1,105.1,105.1,105.1,0.02K,-1.08%
2016-11-17,106.25,106.25,106.25,106.25,0.01K,1.29%
2016-11-16,104.9,104.9,104.9,104.9,0.01K,-1.46%
2016-11-15,106.45,106.45,106.45,106.45,0.26K,1.04%
2016-11-14,105.35,105.35,105.35,105.35,0.04K,-4.10%
2016-11-11,109.85,110.0,110.0,110.0,0.03K,-1.39%
2016-11-10,111.4,111.4,111.4,111.4,0.02K,0.00%
2016-11-09,111.4,111.4,111.4,111.4,0.07K,-0.62%
2016-11-08,112.1,112.1,112.1,112.1,0.02K,0.13%
2016-11-07,111.95,111.95,111.95,111.95,0.07K,3.04%
2016-11-04,108.65,108.65,108.65,108.65,0.05K,2.02%
2016-11-03,106.5,108.0,108.0,108.0,0.12K,-5.21%
2016-11-02,112.35,113.25,113.5,113.25,0.11K,-2.09%
2016-11-01,114.75,115.0,115.0,115.0,0.22K,5.66%
2016-10-31,108.6,108.6,108.6,108.6,0.23K,15.59%
2016-10-28,93.95,93.95,93.95,93.95,0.05K,-0.16%
2016-10-27,94.1,94.1,94.1,94.1,0.05K,0.59%
2016-10-26,93.55,93.55,93.55,93.55,0.09K,0.38%
2016-10-25,93.2,93.2,93.2,93.2,0.08K,0.43%
2016-10-24,92.8,92.8,92.8,92.8,0.04K,0.00%
2016-10-21,92.8,92.8,92.8,92.8,0.02K,1.64%
2016-10-20,91.3,91.3,91.3,91.3,0.01K,-0.11%
2016-10-19,91.4,91.4,91.4,91.4,0.01K,-1.40%
2016-10-18,92.7,92.7,92.7,92.7,0.03K,1.92%
2016-10-17,90.95,90.95,90.95,90.95,0.03K,1.68%
2016-10-14,89.45,89.45,89.45,89.45,0.07K,1.65%
2016-10-13,88.0,88.0,88.0,88.0,0.02K,2.33%
2016-10-12,86.0,86.0,86.0,86.0,0.02K,1.90%
2016-10-11,84.4,84.4,84.4,84.4,0.04K,0.42%
2016-10-10,84.05,84.05,84.05,84.05,0.01K,-0.47%
2016-10-07,84.45,84.45,84.45,84.45,0.02K,-0.41%
2016-10-06,84.8,84.8,84.8,84.8,0.05K,1.44%
2016-10-05,83.6,83.6,83.6,83.6,0.07K,0.54%
2016-10-04,83.15,83.15,83.15,83.15,0.03K,2.53%
2016-10-03,81.1,81.1,81.1,81.1,0.06K,12.33%
2016-09-30,72.2,72.2,72.2,72.2,0.12K,0.07%
2016-09-29,72.15,72.15,72.15,72.15,0.02K,-0.62%
2016-09-28,72.6,72.6,72.6,72.6,0.16K,0.97%
2016-09-27,71.9,71.9,71.9,71.9,0.11K,0.14%
2016-09-26,71.8,71.8,71.8,71.8,0.03K,-0.21%
2016-09-23,71.95,71.95,71.95,71.95,0.07K,0.63%
2016-09-22,71.5,71.5,71.5,71.5,0.05K,-1.58%
2016-09-21,72.65,72.65,72.65,72.65,0.02K,1.40%
2016-09-20,71.65,71.65,71.65,71.65,0.03K,0.56%
2016-09-19,71.25,71.25,71.25,71.25,0.01K,0.14%
2016-09-16,71.15,71.15,71.15,71.15,0.01K,0.28%
2016-09-15,70.95,70.95,70.95,70.95,0.10K,1.14%
2016-09-14,70.15,70.15,70.15,70.15,0.01K,0.00%
2016-09-13,70.15,70.15,70.15,70.15,0.07K,0.21%
2016-09-12,70.0,70.0,70.0,70.0,0.05K,0.43%
2016-09-09,69.7,69.7,69.7,69.7,0.01K,0.14%
2016-09-08,69.6,69.6,69.6,69.6,0.04K,-0.29%
2016-09-07,69.8,69.8,69.8,69.8,0.07K,-1.34%
2016-09-06,70.75,70.75,70.75,70.75,0.03K,1.29%
2016-09-05,69.85,69.85,69.85,69.85,0.02K,1.01%
2016-09-02,69.15,69.15,69.15,69.15,0.09K,0.14%
2016-09-01,69.05,69.05,69.05,69.05,0.01K,0.44%
2016-08-31,68.75,69.0,69.0,69.0,0.10K,1.10%
2016-08-30,68.0,68.0,68.0,68.0,0.03K,1.57%
2016-08-29,66.95,66.95,66.95,66.95,,-0.30%
2016-08-26,67.15,67.15,67.15,67.15,0.01K,-0.44%
2016-08-25,67.45,67.45,67.45,67.45,0.04K,0.67%
2016-08-24,67.0,67.0,67.0,67.0,0.04K,-0.15%
2016-08-23,67.1,67.1,67.1,67.1,0.06K,-1.54%
2016-08-22,68.15,68.15,68.15,68.15,0.05K,0.89%
2016-08-19,67.55,67.55,67.55,67.55,0.06K,0.75%
2016-08-18,67.05,67.05,67.05,67.05,0.13K,-1.54%
2016-08-17,68.1,68.1,68.1,68.1,0.02K,0.74%
2016-08-16,67.6,67.6,67.6,67.6,0.03K,0.00%
2016-08-15,67.6,67.6,67.6,67.6,0.01K,-1.02%
2016-08-12,68.3,68.3,68.3,68.3,0.03K,0.66%
2016-08-11,67.85,67.85,67.85,67.85,0.05K,2.34%
2016-08-10,66.3,66.3,66.3,66.3,0.05K,-1.04%
2016-08-09,67.0,67.0,67.0,67.0,0.06K,-0.37%
2016-08-08,67.25,67.25,67.25,67.25,0.03K,3.46%
2016-08-05,65.0,65.0,65.0,65.0,0.01K,0.00%
2016-08-04,65.0,65.0,65.0,65.0,0.05K,-3.42%
2016-08-03,67.3,67.3,67.3,67.3,0.04K,-0.44%
2016-08-02,67.6,67.6,67.6,67.6,0.06K,-0.15%
2016-08-01,67.7,67.7,67.7,67.7,0.02K,10.71%
2016-07-29,61.15,61.15,61.15,61.15,0.04K,-0.16%
2016-07-28,61.25,61.25,61.25,61.25,0.09K,0.08%
2016-07-27,61.2,61.2,61.2,61.2,0.03K,0.25%
2016-07-26,61.05,61.05,61.05,61.05,0.04K,-0.33%
2016-07-25,61.25,61.25,61.25,61.25,,0.66%
2016-07-22,60.85,60.85,60.85,60.85,,-0.16%
2016-07-21,60.95,60.95,60.95,60.95,,0.08%
2016-07-20,60.9,60.9,60.9,60.9,0.03K,-0.08%
2016-07-19,60.95,60.95,60.95,60.95,0.02K,0.16%
2016-07-18,60.85,60.85,60.85,60.85,0.01K,-0.73%
2016-07-15,61.3,61.3,61.3,61.3,0.01K,0.33%
2016-07-14,61.1,61.1,61.1,61.1,0.01K,0.00%
2016-07-13,61.1,61.1,61.1,61.1,0.06K,0.66%
2016-07-12,60.7,60.7,60.7,60.7,0.01K,1.85%
2016-07-11,59.6,59.6,59.6,59.6,0.01K,0.59%
2016-07-08,59.25,59.25,59.25,59.25,0.02K,0.51%
2016-07-07,58.95,58.95,58.95,58.95,0.06K,0.94%
2016-07-06,58.4,58.4,58.4,58.4,0.02K,-0.34%
2016-07-05,58.6,58.6,58.6,58.6,0.03K,-1.01%
2016-07-04,59.2,59.2,59.2,59.2,0.02K,1.81%
2016-07-01,58.15,58.15,58.15,58.15,0.03K,2.11%
2016-06-30,56.95,56.95,56.95,56.95,0.01K,2.34%
2016-06-29,55.65,55.65,55.65,55.65,0.13K,0.72%
2016-06-28,55.25,55.25,55.25,55.25,0.11K,2.22%
2016-06-27,54.05,54.05,54.05,54.05,0.01K,2.17%
2016-06-24,52.9,52.9,52.9,52.9,0.01K,-0.09%
2016-06-23,52.95,52.95,52.95,52.95,0.01K,0.00%
2016-06-22,52.95,52.95,52.95,52.95,0.01K,0.38%
2016-06-21,52.75,52.75,52.75,52.75,0.10K,-0.19%
2016-06-20,52.85,52.85,52.85,52.85,0.20K,0.57%
2016-06-17,52.55,52.55,52.55,52.55,0.07K,-0.10%
2016-06-16,52.6,52.6,52.6,52.6,0.01K,0.29%
2016-06-15,52.45,52.45,52.45,52.45,0.01K,0.10%
2016-06-14,52.4,52.4,52.4,52.4,0.01K,-1.23%
2016-06-13,53.05,53.05,53.05,53.05,0.04K,0.09%
2016-06-10,53.0,53.0,53.0,53.0,0.01K,0.09%
2016-06-09,52.95,52.95,52.95,52.95,0.04K,-0.84%
2016-06-08,53.4,53.4,53.4,53.4,0.18K,-1.39%
2016-06-07,54.15,54.15,54.15,54.15,0.07K,-0.91%
2016-06-06,54.65,54.65,54.65,54.65,0.10K,1.20%
2016-06-03,54.0,54.0,54.0,54.0,0.08K,0.84%
2016-06-02,53.55,53.55,53.55,53.55,0.05K,0.85%
2016-06-01,53.1,53.1,53.1,53.1,0.02K,-0.75%
2016-05-31,53.5,53.5,53.5,53.5,0.01K,0.56%
2016-05-30,53.2,53.2,53.2,53.2,,3.60%
2016-05-27,51.35,51.35,51.35,51.35,0.02K,0.00%
2016-05-26,51.35,51.35,51.35,51.35,0.03K,0.20%
2016-05-25,51.25,51.25,51.25,51.25,0.07K,0.49%
2016-05-24,51.0,51.0,51.0,51.0,0.02K,0.10%
2016-05-23,50.95,50.95,50.95,50.95,,0.00%
2016-05-20,50.95,50.95,50.95,50.95,0.02K,0.00%
2016-05-19,50.95,50.95,50.95,50.95,0.05K,0.20%
2016-05-18,50.85,50.85,50.85,50.85,0.07K,0.00%
2016-05-17,50.85,50.85,50.85,50.85,0.02K,0.39%
2016-05-16,50.65,50.65,50.65,50.65,,0.20%
2016-05-13,50.55,50.55,50.55,50.55,0.01K,0.40%
2016-05-12,50.35,50.35,50.35,50.35,0.06K,-0.10%
2016-05-11,50.4,50.4,50.4,50.4,,0.40%
2016-05-10,50.2,50.2,50.2,50.2,0.06K,0.00%
2016-05-09,50.2,50.2,50.2,50.2,0.06K,-0.89%
2016-05-06,50.65,50.65,50.65,50.65,0.01K,-0.30%
2016-05-05,50.8,50.8,50.8,50.8,0.02K,0.00%
2016-05-04,50.8,50.8,50.8,50.8,0.04K,0.00%
2016-05-03,50.8,50.8,50.8,50.8,0.08K,-0.39%
2016-05-02,51.0,51.0,51.0,51.0,,0.49%
2016-04-29,50.75,50.75,50.75,50.75,0.11K,-0.49%
2016-04-28,51.0,51.0,51.0,51.0,0.13K,0.10%
2016-04-27,50.95,50.95,50.95,50.95,0.08K,-0.20%
2016-04-26,51.05,51.05,51.05,51.05,0.05K,0.10%
2016-04-25,51.0,51.0,51.0,51.0,0.01K,0.00%
2016-04-22,51.0,51.0,51.0,51.0,0.01K,0.99%
2016-04-21,50.5,50.5,50.5,50.5,0.11K,-0.20%
2016-04-20,50.6,50.6,50.6,50.6,0.19K,0.00%
2016-04-19,50.6,50.6,50.6,50.6,0.18K,-0.39%
2016-04-18,50.8,50.8,50.8,50.8,0.02K,-0.10%
2016-04-15,50.85,50.85,50.85,50.85,0.02K,0.00%
2016-04-14,50.85,50.85,50.85,50.85,0.04K,1.19%
2016-04-13,50.25,50.25,50.25,50.25,0.01K,0.00%
2016-04-12,50.25,50.25,50.25,50.25,0.01K,0.30%
2016-04-11,50.1,50.1,50.1,50.1,0.01K,0.50%
2016-04-08,49.85,49.85,49.85,49.85,0.01K,0.50%
2016-04-07,49.6,49.6,49.6,49.6,0.08K,-0.90%
2016-04-06,50.05,50.05,50.05,50.05,0.07K,-0.30%
2016-04-05,50.2,50.2,50.2,50.2,0.13K,0.30%
2016-04-04,50.05,50.05,50.05,50.05,0.01K,-0.89%
2016-04-01,50.5,50.5,50.5,50.5,0.02K,-1.17%
2016-03-31,51.1,51.1,51.1,51.1,0.04K,0.10%
2016-03-30,51.05,51.05,51.05,51.05,0.03K,-0.39%
2016-03-29,51.25,51.25,51.25,51.25,0.03K,1.18%
2016-03-28,50.65,50.65,50.65,50.65,,-3.15%
2016-03-24,52.3,52.3,52.3,52.3,0.05K,0.19%
2016-03-23,52.2,52.2,52.2,52.2,0.01K,0.87%
2016-03-22,51.75,51.75,51.75,51.75,0.01K,-0.48%
2016-03-21,52.0,52.0,52.0,52.0,0.03K,-0.38%
2016-03-18,52.2,52.2,52.2,52.2,0.04K,-0.19%
2016-03-17,52.3,52.3,52.3,52.3,0.10K,1.36%
2016-03-16,51.6,51.6,51.6,51.6,0.03K,-0.10%
2016-03-15,51.65,51.65,51.65,51.65,0.07K,-0.58%
2016-03-14,51.95,51.95,51.95,51.95,0.05K,0.87%
2016-03-11,51.5,51.5,51.5,51.5,0.01K,0.59%
2016-03-10,51.2,51.2,51.2,51.2,0.16K,-0.19%
2016-03-09,51.3,51.3,51.3,51.3,0.04K,0.39%
2016-03-08,51.1,51.1,51.1,51.1,0.01K,0.20%
2016-03-07,51.0,51.0,51.0,51.0,0.14K,0.00%
2016-03-04,51.0,51.0,51.0,51.0,0.05K,-0.20%
2016-03-03,51.1,51.1,51.1,51.1,0.10K,1.19%
2016-03-02,50.5,50.5,50.5,50.5,0.17K,-0.69%
2016-03-01,50.85,50.85,50.85,50.85,0.04K,0.69%
2016-02-29,50.5,50.5,50.5,50.5,0.10K,0.10%
2016-02-26,50.45,50.45,50.45,50.45,0.01K,0.20%
2016-02-25,50.35,50.35,50.35,50.35,,0.00%
2016-02-24,50.35,50.35,50.35,50.35,0.02K,0.10%
2016-02-23,50.3,50.3,50.3,50.3,0.02K,0.00%
2016-02-22,50.3,50.3,50.3,50.3,0.02K,-0.40%
2016-02-19,50.5,50.5,50.5,50.5,,-0.79%
2016-02-18,50.9,50.9,50.9,50.9,0.04K,0.10%
2016-02-17,50.85,50.85,50.85,50.85,0.03K,0.30%
2016-02-16,50.7,50.7,50.7,50.7,0.03K,0.00%
2016-02-15,50.7,50.7,50.7,50.7,,0.00%
2016-02-12,50.7,50.7,50.7,50.7,0.04K,0.00%
2016-02-11,50.7,50.7,50.7,50.7,0.02K,0.60%
2016-02-10,50.4,50.4,50.4,50.4,0.01K,-0.10%
2016-02-09,50.45,50.45,50.45,50.45,0.01K,-2.04%
2016-02-08,51.5,51.5,51.5,51.5,0.05K,-0.19%
2016-02-05,51.6,51.6,51.6,51.6,0.20K,1.28%
2016-02-04,50.95,50.95,50.95,50.95,0.11K,0.99%
2016-02-03,50.45,50.45,50.45,50.45,0.61K,0.10%
2016-02-02,50.4,50.4,50.4,50.4,0.08K,0.90%
2016-02-01,49.95,49.95,49.95,49.95,0.17K,2.36%
2016-01-29,48.8,48.8,48.8,48.8,,-0.10%
2016-01-28,48.85,48.85,48.85,48.85,0.01K,0.10%
2016-01-27,48.8,48.8,48.8,48.8,,-0.91%
2016-01-26,49.25,49.25,49.25,49.25,0.02K,0.61%
2016-01-25,48.95,48.95,48.95,48.95,,-0.10%
2016-01-22,49.0,49.0,49.0,49.0,,0.00%
2016-01-21,49.0,49.0,49.0,49.0,0.01K,0.00%
2016-01-20,49.0,49.0,49.0,49.0,0.01K,0.31%
2016-01-19,48.85,48.85,48.85,48.85,,0.10%
2016-01-18,48.8,48.8,48.8,48.8,0.01K,-0.71%
2016-01-15,49.15,49.15,49.15,49.15,0.06K,-0.10%
2016-01-14,49.2,49.2,49.2,49.2,0.13K,0.72%
2016-01-13,48.85,48.85,48.85,48.85,0.05K,-0.51%
2016-01-12,49.1,49.1,49.1,49.1,0.10K,-0.41%
2016-01-11,49.3,49.3,49.3,49.3,0.02K,-1.89%
2016-01-08,50.25,50.25,50.25,50.25,0.05K,-1.95%
2016-01-07,51.25,51.25,51.25,51.25,0.09K,-0.49%
2016-01-06,51.5,51.5,51.5,51.5,0.04K,2.49%
2016-01-05,50.25,50.25,50.25,50.25,0.20K,0.70%
2016-01-04,49.9,49.9,49.9,49.9,0.03K,-1.38%
2015-12-31,50.6,50.6,50.6,50.6,0.07K,-0.59%
2015-12-30,50.9,50.9,50.9,50.9,0.01K,-0.10%
2015-12-29,50.95,50.95,50.95,50.95,0.06K,-0.88%
2015-12-28,51.4,51.4,51.4,51.4,,-1.34%
2015-12-24,52.1,52.1,52.1,52.1,,0.00%
2015-12-23,52.1,52.1,52.1,52.1,0.01K,0.10%
2015-12-22,52.05,52.05,52.05,52.05,0.01K,0.00%
2015-12-21,52.05,52.05,52.05,52.05,0.01K,-0.29%
2015-12-18,52.2,52.2,52.2,52.2,0.01K,-0.10%
2015-12-17,52.25,52.25,52.25,52.25,0.26K,-0.19%
2015-12-16,52.35,52.35,52.35,52.35,0.18K,0.00%
2015-12-15,52.35,52.35,52.35,52.35,0.02K,0.29%
2015-12-14,52.2,52.2,52.2,52.2,0.05K,-0.10%
2015-12-11,52.25,52.25,52.25,52.25,0.05K,-0.19%
2015-12-10,52.35,52.35,52.35,52.35,0.01K,-0.29%
2015-12-09,52.5,52.5,52.5,52.5,0.20K,0.00%
2015-12-08,52.5,52.5,52.5,52.5,0.13K,-0.38%
2015-12-07,52.7,52.7,52.7,52.7,0.06K,-0.57%
2015-12-04,53.0,53.0,53.0,53.0,0.01K,0.00%
2015-12-03,53.0,53.0,53.0,53.0,0.01K,0.47%
2015-12-02,52.75,52.75,52.75,52.75,0.01K,-0.85%
2015-12-01,53.2,53.2,53.2,53.2,0.01K,-0.65%
2015-11-30,53.55,53.55,53.55,53.55,0.04K,1.32%
2015-11-27,52.85,52.85,52.85,52.85,0.02K,0.00%
2015-11-26,52.85,52.85,52.85,52.85,0.04K,0.09%
2015-11-25,52.8,52.8,52.8,52.8,0.03K,-0.56%
2015-11-24,53.1,53.1,53.1,53.1,0.05K,0.76%
2015-11-23,52.7,52.7,52.7,52.7,0.06K,-0.38%
2015-11-20,52.9,52.9,52.9,52.9,0.03K,0.28%
2015-11-19,52.75,52.75,52.75,52.75,0.02K,0.00%
2015-11-18,52.75,52.75,52.75,52.75,0.10K,0.09%
2015-11-17,52.7,52.7,52.7,52.7,0.01K,0.29%
2015-11-16,52.55,52.55,52.55,52.55,0.01K,0.29%
2015-11-13,52.4,52.4,52.4,52.4,0.01K,0.48%
2015-11-12,52.15,52.15,52.15,52.15,0.03K,0.00%
2015-11-11,52.15,52.15,52.15,52.15,0.01K,0.00%
2015-11-10,52.15,52.15,52.15,52.15,0.03K,-0.38%
2015-11-09,52.35,52.35,52.35,52.35,0.05K,0.38%
2015-11-06,52.15,52.15,52.15,52.15,0.01K,-0.29%
2015-11-05,52.3,52.3,52.3,52.3,0.15K,0.00%
2015-11-04,52.3,52.3,52.3,52.3,0.13K,-0.85%
2015-11-03,52.75,52.75,52.75,52.75,0.04K,-0.19%
2015-11-02,52.85,52.85,52.85,52.85,0.04K,-0.38%
2015-10-30,53.05,53.05,53.05,53.05,,-0.28%
2015-10-29,53.2,53.2,53.2,53.2,0.07K,0.57%
2015-10-28,52.9,52.9,52.9,52.9,0.15K,0.19%
2015-10-27,52.8,52.8,52.8,52.8,0.06K,-0.19%
2015-10-26,52.9,52.9,52.9,52.9,0.06K,0.19%
2015-10-23,52.8,52.8,52.8,52.8,0.09K,-0.28%
2015-10-22,52.95,52.95,52.95,52.95,0.14K,-0.56%
2015-10-21,53.25,53.25,53.25,53.25,0.11K,0.09%
2015-10-20,53.2,53.2,53.2,53.2,0.02K,0.28%
2015-10-19,53.05,53.05,53.05,53.05,0.01K,-0.09%
2015-10-16,53.1,53.1,53.1,53.1,0.04K,-0.09%
2015-10-15,53.15,53.15,53.15,53.15,0.04K,0.19%
2015-10-14,53.05,53.05,53.05,53.05,0.04K,-0.28%
2015-10-13,53.2,53.2,53.2,53.2,0.01K,0.47%
2015-10-12,52.95,52.95,52.95,52.95,0.02K,-1.21%
2015-10-09,53.6,53.6,53.6,53.6,0.01K,-0.19%
2015-10-08,53.7,53.7,53.7,53.7,0.03K,-0.28%
2015-10-07,53.85,53.85,53.85,53.85,0.01K,0.37%
2015-10-06,53.65,53.65,53.65,53.65,0.01K,-0.37%
2015-10-05,53.85,53.85,53.85,53.85,0.04K,1.70%
2015-10-02,52.95,52.95,52.95,52.95,0.12K,-0.94%
2015-10-01,53.45,53.45,53.45,53.45,0.07K,-0.74%
2015-09-30,53.85,53.85,53.85,53.85,0.14K,-2.36%
2015-09-29,55.15,55.15,55.15,55.15,0.16K,-0.54%
2015-09-28,55.45,55.45,55.45,55.45,0.09K,-3.65%
2015-09-25,57.55,57.55,57.55,57.55,0.04K,-0.17%
2015-09-24,57.65,57.65,57.65,57.65,0.15K,0.00%
2015-09-23,57.65,57.65,57.65,57.65,0.11K,-0.09%
2015-09-22,57.7,57.7,57.7,57.7,0.12K,-0.09%
2015-09-21,57.75,57.75,57.75,57.75,0.02K,-0.09%
2015-09-18,57.8,57.8,57.8,57.8,0.05K,-0.09%
2015-09-17,57.85,57.85,57.85,57.85,0.06K,-0.09%
2015-09-16,57.9,57.9,57.9,57.9,0.05K,0.43%
2015-09-15,57.65,57.65,57.65,57.65,0.24K,0.00%
2015-09-14,57.65,57.65,57.65,57.65,0.16K,-0.09%
2015-09-11,57.7,57.7,57.7,57.7,0.03K,-0.17%
2015-09-10,57.8,57.8,57.8,57.8,0.01K,0.00%
2015-09-09,57.8,57.8,57.8,57.8,0.03K,-0.52%
2015-09-08,58.1,58.1,58.1,58.1,0.03K,0.43%
2015-09-07,57.85,57.85,57.85,57.85,0.06K,-2.03%
2015-09-04,59.05,59.05,59.05,59.05,0.07K,-0.59%
2015-09-03,59.4,59.4,59.4,59.4,0.02K,-0.42%
2015-09-02,59.65,59.65,59.65,59.65,0.16K,0.00%
2015-09-01,59.65,59.65,59.65,59.65,0.13K,1.97%
2015-08-28,58.5,58.5,58.5,58.5,0.07K,0.17%
2015-08-27,58.4,58.4,58.4,58.4,0.07K,-0.34%
2015-08-26,58.6,58.6,58.6,58.6,0.01K,0.09%
2015-08-25,58.55,58.55,58.55,58.55,0.08K,0.09%
2015-08-24,58.5,58.5,58.5,58.5,0.09K,-0.51%
2015-08-21,58.8,58.8,58.8,58.8,0.05K,-0.17%
2015-08-20,58.9,58.9,58.9,58.9,0.09K,0.08%
2015-08-19,58.85,58.85,58.85,58.85,0.05K,-0.17%
2015-08-18,58.95,58.95,58.95,58.95,0.09K,-0.34%
2015-08-17,59.15,59.15,59.15,59.15,0.01K,-0.34%
2015-08-14,59.35,59.35,59.35,59.35,0.01K,0.17%
2015-08-13,59.25,59.25,59.25,59.25,0.05K,-0.25%
2015-08-12,59.4,59.4,59.4,59.4,0.01K,-0.75%
2015-08-11,59.85,59.85,59.85,59.85,0.01K,-0.42%
2015-08-10,60.1,60.1,60.1,60.1,,0.08%
2015-08-07,60.05,60.05,60.05,60.05,0.05K,-0.50%
2015-08-06,60.35,60.35,60.35,60.35,0.13K,0.67%
2015-08-05,59.95,59.95,59.95,59.95,0.02K,1.35%
