Date,Price,Open,High,Low,Vol.,Change %
2017-01-16,68.103,68.168,68.28,68.07,,-0.11%
2017-01-13,68.18,68.14,68.318,68.088,,0.06%
2017-01-12,68.141,68.195,68.196,67.947,,-0.25%
2017-01-11,68.312,68.325,68.505,68.174,,-0.02%
2017-01-10,68.327,68.151,68.351,67.984,,0.33%
2017-01-09,68.1,68.116,68.3,68.065,,-0.02%
2017-01-06,68.115,67.74,68.182,67.739,,0.55%
2017-01-05,67.743,67.895,68.012,67.729,,-0.21%
2017-01-04,67.886,68.28,68.295,67.851,,-0.55%
2017-01-03,68.26,68.145,68.44,68.044,,0.17%
2017-01-02,68.145,67.955,68.24,67.92,,0.28%
2016-12-30,67.955,67.935,68.005,67.845,,0.03%
2016-12-29,67.935,68.232,68.257,67.905,,-0.44%
2016-12-28,68.233,67.977,68.27,67.954,,0.38%
2016-12-27,67.978,67.845,68.084,67.77,,0.32%
2016-12-26,67.76,67.841,67.866,67.702,,-0.11%
2016-12-23,67.837,67.845,67.955,67.737,,-0.02%
2016-12-22,67.848,67.838,68.035,67.82,,0.02%
2016-12-21,67.837,67.917,67.966,67.77,,-0.12%
2016-12-20,67.917,67.847,68.111,67.805,,0.11%
2016-12-19,67.844,67.85,67.9,67.704,,-0.02%
2016-12-16,67.855,67.855,67.885,67.734,,0.00%
2016-12-15,67.857,67.765,67.95,67.684,,0.57%
2016-12-14,67.475,67.41,67.605,67.385,,0.09%
2016-12-13,67.411,67.428,67.609,67.38,,-0.03%
2016-12-12,67.431,67.471,67.643,67.37,,-0.06%
2016-12-09,67.47,67.41,67.635,67.364,,-0.11%
2016-12-08,67.546,67.445,67.571,67.314,,0.16%
2016-12-07,67.438,67.738,67.977,67.425,,-0.45%
2016-12-06,67.742,68.026,68.153,67.675,,-0.42%
2016-12-05,68.025,68.026,68.275,68.019,,-0.01%
2016-12-02,68.031,68.235,68.387,68.014,,-0.30%
2016-12-01,68.236,68.595,68.597,68.194,,-0.53%
2016-11-30,68.598,68.615,68.71,68.364,,-0.02%
2016-11-29,68.615,68.575,68.783,68.561,,0.05%
2016-11-28,68.579,68.519,68.805,68.355,,0.09%
2016-11-25,68.519,68.755,68.76,68.3,,-0.35%
2016-11-24,68.761,68.81,68.873,68.574,,-0.03%
2016-11-23,68.784,68.395,68.905,68.355,,0.57%
2016-11-22,68.396,68.225,68.49,68.074,,0.25%
2016-11-21,68.228,68.185,68.292,68.015,,0.05%
2016-11-18,68.191,68.03,68.25,67.94,,0.25%
2016-11-17,68.023,67.985,68.084,67.764,,0.04%
2016-11-16,67.999,67.785,68.125,67.611,,0.31%
2016-11-15,67.786,67.786,67.873,67.525,,0.00%
2016-11-14,67.785,67.52,67.798,67.46,,0.33%
2016-11-11,67.565,67.276,67.565,66.955,,1.05%
2016-11-10,66.865,66.468,66.873,66.325,,0.53%
2016-11-09,66.515,66.246,66.925,66.227,,0.41%
2016-11-08,66.246,66.745,66.747,66.242,,-0.75%
2016-11-07,66.745,66.795,66.805,66.673,,-0.08%
2016-11-04,66.796,66.665,66.822,66.655,,0.19%
2016-11-03,66.668,66.778,66.797,66.635,,-0.14%
2016-11-02,66.762,66.695,66.867,66.631,,0.10%
2016-11-01,66.696,66.685,66.785,66.665,,0.01%
2016-10-31,66.686,66.779,66.8,66.65,,-0.14%
2016-10-28,66.778,66.897,66.936,66.715,,-0.15%
2016-10-27,66.881,66.862,66.963,66.79,,0.03%
2016-10-26,66.863,66.812,66.9,66.751,,0.09%
2016-10-25,66.806,66.851,66.938,66.75,,-0.06%
2016-10-24,66.845,66.921,66.953,66.77,,-0.12%
2016-10-21,66.926,66.852,67.005,66.77,,0.14%
2016-10-20,66.83,66.638,66.87,66.616,,0.28%
2016-10-19,66.645,66.74,66.768,66.61,,-0.13%
2016-10-18,66.733,66.789,66.845,66.645,,-0.08%
2016-10-17,66.789,66.718,66.895,66.715,,0.11%
2016-10-14,66.717,66.794,66.905,66.64,,-0.12%
2016-10-13,66.794,66.827,66.988,66.725,,-0.03%
2016-10-12,66.812,66.819,66.888,66.73,,-0.03%
2016-10-11,66.834,66.508,66.866,66.493,,0.51%
2016-10-10,66.492,66.602,66.615,66.473,,-0.17%
2016-10-07,66.602,66.696,66.885,66.536,,-0.14%
2016-10-06,66.697,66.574,66.796,66.554,,0.19%
2016-10-05,66.572,66.613,66.675,66.503,,-0.06%
2016-10-04,66.609,66.494,66.625,66.381,,0.09%
2016-10-03,66.546,66.556,66.605,66.43,,-0.02%
2016-09-30,66.556,66.802,66.873,66.525,,-0.38%
2016-09-29,66.812,66.346,66.95,66.328,,0.70%
2016-09-28,66.349,66.465,66.548,66.346,,-0.11%
2016-09-27,66.425,66.614,66.697,66.42,,-0.28%
2016-09-26,66.613,66.707,66.805,66.558,,-0.14%
2016-09-23,66.707,66.635,66.75,66.589,,0.11%
2016-09-22,66.633,66.762,66.903,66.535,,-0.17%
2016-09-21,66.744,66.988,67.14,66.738,,-0.36%
2016-09-20,66.985,66.98,67.065,66.915,,0.01%
2016-09-19,66.98,67.076,67.08,66.864,,-0.14%
2016-09-16,67.075,66.863,67.12,66.775,,0.32%
2016-09-15,66.86,66.798,67.08,66.767,,0.09%
2016-09-14,66.798,67.131,67.132,66.786,,-0.51%
2016-09-13,67.14,66.738,67.148,66.732,,0.60%
2016-09-12,66.738,66.89,66.992,66.727,,-0.23%
2016-09-09,66.895,66.638,66.895,66.44,,0.40%
2016-09-08,66.631,66.478,66.676,66.365,,0.23%
2016-09-07,66.478,66.365,66.506,66.315,,0.30%
2016-09-06,66.28,66.535,66.565,66.273,,-0.29%
2016-09-05,66.47,66.61,66.625,66.413,,-0.49%
2016-09-02,66.795,66.802,66.86,66.585,,-0.01%
2016-09-01,66.801,66.962,67.095,66.758,,-0.26%
2016-08-31,66.973,67.148,67.155,66.92,,-0.26%
2016-08-30,67.145,67.096,67.155,66.958,,0.05%
2016-08-29,67.113,67.137,67.233,67.07,,-0.04%
2016-08-26,67.137,67.014,67.161,66.831,,0.18%
2016-08-25,67.016,67.167,67.167,66.995,,-0.22%
2016-08-24,67.167,67.111,67.253,67.045,,0.07%
2016-08-23,67.122,67.194,67.211,67.033,,-0.12%
2016-08-22,67.202,67.139,67.37,67.09,,0.10%
2016-08-19,67.137,66.822,67.205,66.822,,0.46%
2016-08-18,66.83,66.904,66.92,66.731,,-0.09%
2016-08-17,66.893,66.857,67.01,66.843,,0.03%
2016-08-16,66.87,66.865,66.953,66.689,,0.03%
2016-08-15,66.853,66.91,66.965,66.813,,-0.08%
2016-08-12,66.908,66.75,66.926,66.738,,0.24%
2016-08-11,66.75,66.765,66.915,66.738,,-0.02%
2016-08-10,66.765,66.772,66.808,66.6,,-0.01%
2016-08-09,66.774,66.816,66.98,66.738,,-0.05%
2016-08-08,66.81,66.84,66.88,66.691,,-0.05%
2016-08-05,66.842,66.843,66.901,66.71,,0.00%
2016-08-04,66.84,66.782,67.005,66.74,,0.11%
2016-08-03,66.767,66.687,67.01,66.682,,0.13%
2016-08-02,66.682,66.768,66.805,66.58,,-0.12%
2016-08-01,66.765,66.72,66.816,66.664,,0.17%
2016-07-29,66.655,67.018,67.093,66.625,,-0.54%
2016-07-28,67.014,67.058,67.115,66.94,,-0.09%
2016-07-27,67.072,67.294,67.379,67.042,,-0.37%
2016-07-26,67.321,67.415,67.438,67.248,,-0.13%
2016-07-25,67.412,67.149,67.5,67.085,,0.38%
2016-07-22,67.154,67.163,67.231,67.056,,0.00%
2016-07-21,67.153,67.174,67.283,67.101,,-0.02%
2016-07-20,67.164,67.188,67.274,67.115,,-0.06%
2016-07-19,67.204,67.137,67.253,67.082,,0.10%
2016-07-18,67.137,67.096,67.235,67.029,,-0.01%
2016-07-15,67.141,66.843,67.176,66.843,,0.45%
2016-07-14,66.843,67.006,67.049,66.802,,-0.26%
2016-07-13,67.016,67.06,67.218,66.935,,0.06%
2016-07-12,66.975,67.157,67.213,66.975,,-0.24%
2016-07-11,67.138,67.139,67.34,67.03,,0.00%
2016-07-08,67.139,67.495,67.53,67.088,,-0.53%
2016-07-07,67.495,67.404,67.543,67.31,,0.12%
2016-07-06,67.411,67.438,67.585,67.379,,-0.03%
2016-07-05,67.434,67.255,67.54,67.244,,0.25%
2016-07-04,67.265,67.19,67.313,67.133,,0.11%
2016-07-01,67.19,67.509,67.527,67.151,,-0.47%
2016-06-30,67.504,67.394,67.735,67.394,,0.12%
2016-06-29,67.422,67.715,67.864,67.38,,-0.43%
2016-06-28,67.715,67.898,67.99,67.672,,-0.29%
2016-06-27,67.914,67.889,68.09,67.792,,0.04%
2016-06-24,67.885,67.278,68.237,67.247,,0.90%
2016-06-23,67.279,67.442,67.503,67.2,,-0.25%
2016-06-22,67.449,67.64,67.678,67.342,,-0.26%
2016-06-21,67.624,67.497,67.755,67.348,,0.11%
2016-06-20,67.551,67.074,67.708,67.073,,0.71%
2016-06-17,67.074,67.318,67.318,67.038,,-0.36%
2016-06-16,67.315,67.079,67.454,67.077,,0.35%
2016-06-15,67.079,67.292,67.353,67.0,,-0.32%
2016-06-14,67.292,67.188,67.396,67.061,,0.16%
2016-06-13,67.187,66.96,67.22,66.915,,0.35%
2016-06-10,66.952,66.783,67.01,66.717,,0.30%
2016-06-09,66.753,66.491,66.794,66.473,,0.38%
2016-06-08,66.5,66.658,66.821,66.451,,-0.24%
2016-06-07,66.658,66.809,66.965,66.635,,-0.20%
2016-06-06,66.79,66.887,67.05,66.789,,-0.31%
2016-06-03,67.0,67.285,67.373,67.0,,-0.40%
2016-06-02,67.268,67.485,67.51,67.21,,-0.25%
2016-06-01,67.434,67.207,67.519,67.115,,0.33%
2016-05-31,67.209,67.17,67.333,67.104,,0.06%
2016-05-30,67.171,67.04,67.375,67.032,,0.21%
2016-05-27,67.031,66.942,67.13,66.875,,0.16%
2016-05-26,66.927,67.3,67.415,66.903,,-0.51%
2016-05-25,67.273,67.63,67.712,67.223,,-0.53%
2016-05-24,67.63,67.429,67.78,67.417,,0.33%
2016-05-23,67.409,67.431,67.59,67.247,,0.00%
2016-05-20,67.408,67.436,67.54,67.315,,-0.04%
2016-05-19,67.436,67.143,67.61,67.117,,0.44%
2016-05-18,67.14,66.824,67.169,66.824,,0.47%
2016-05-17,66.825,66.845,66.901,66.67,,-0.03%
2016-05-16,66.844,66.925,66.952,66.725,,-0.02%
2016-05-13,66.855,66.758,66.925,66.715,,0.15%
2016-05-12,66.757,66.561,66.781,66.52,,0.29%
2016-05-11,66.561,66.631,66.857,66.52,,-0.11%
2016-05-10,66.631,66.752,66.786,66.542,,-0.18%
2016-05-09,66.752,66.602,66.8,66.39,,0.23%
2016-05-06,66.6,66.568,66.715,66.48,,0.06%
2016-05-05,66.558,66.627,66.675,66.454,,-0.10%
2016-05-04,66.627,66.579,66.689,66.495,,0.10%
2016-05-03,66.558,66.343,66.582,66.23,,0.32%
2016-05-02,66.346,66.426,66.465,66.315,,-0.12%
2016-04-29,66.425,66.395,66.565,66.285,,0.04%
2016-04-28,66.401,66.391,66.561,66.337,,0.06%
2016-04-27,66.362,66.407,66.612,66.344,,-0.06%
2016-04-26,66.404,66.693,66.848,66.397,,-0.42%
2016-04-25,66.685,66.66,66.76,66.59,,0.04%
2016-04-22,66.66,66.502,66.731,66.457,,0.26%
2016-04-21,66.489,66.165,66.528,66.16,,0.49%
2016-04-20,66.166,66.137,66.352,66.09,,0.02%
2016-04-19,66.15,66.417,66.503,66.129,,-0.40%
2016-04-18,66.417,66.661,66.717,66.415,,-0.37%
2016-04-15,66.661,66.597,66.68,66.469,,0.10%
2016-04-14,66.597,66.506,66.718,66.479,,0.15%
2016-04-13,66.496,66.277,66.68,66.271,,0.32%
2016-04-12,66.283,66.301,66.559,66.272,,-0.01%
2016-04-11,66.287,66.555,66.603,66.28,,-0.40%
2016-04-08,66.551,66.757,66.788,66.475,,-0.31%
2016-04-07,66.757,66.517,66.826,66.417,,0.36%
2016-04-06,66.517,66.42,66.745,66.375,,0.14%
2016-04-05,66.422,66.112,66.558,66.075,,0.48%
2016-04-04,66.106,66.305,66.383,66.024,,-0.39%
2016-04-01,66.366,66.355,66.502,66.265,,0.17%
2016-03-31,66.255,66.28,66.381,66.13,,-0.18%
2016-03-30,66.375,66.34,66.531,66.27,,0.00%
2016-03-29,66.375,66.61,66.66,66.366,,-0.35%
2016-03-28,66.608,66.79,66.921,66.511,,-0.33%
2016-03-25,66.829,66.916,66.928,66.74,,-0.13%
2016-03-24,66.916,66.93,66.948,66.822,,-0.02%
2016-03-23,66.931,66.755,66.956,66.618,,0.26%
2016-03-22,66.755,66.5,66.835,66.485,,0.38%
2016-03-21,66.5,66.383,66.572,66.383,,0.17%
2016-03-18,66.384,66.625,66.695,66.256,,-0.35%
2016-03-17,66.619,66.905,66.953,66.6,,-0.82%
2016-03-16,67.173,67.371,67.455,67.173,,-0.30%
2016-03-15,67.372,67.138,67.413,67.136,,0.35%
2016-03-14,67.138,66.973,67.246,66.875,,0.32%
2016-03-11,66.921,67.304,67.352,66.901,,-0.57%
2016-03-10,67.302,67.128,67.373,66.895,,0.26%
2016-03-09,67.128,67.325,67.51,67.062,,-0.27%
2016-03-08,67.313,66.989,67.465,66.989,,0.48%
2016-03-07,66.989,66.989,67.156,66.933,,0.08%
2016-03-04,66.938,67.122,67.348,66.881,,-0.27%
2016-03-03,67.122,67.41,67.462,67.122,,-0.41%
2016-03-02,67.395,67.599,67.778,67.392,,-0.53%
2016-03-01,67.753,68.206,68.355,67.677,,-0.67%
2016-02-29,68.208,68.737,68.792,68.203,,-0.77%
2016-02-26,68.737,68.779,68.86,68.625,,-0.05%
2016-02-25,68.768,68.431,68.909,68.384,,0.49%
2016-02-24,68.432,68.561,68.672,68.386,,-0.19%
2016-02-23,68.561,68.553,68.683,68.455,,0.04%
2016-02-22,68.533,68.69,68.727,68.5,,-0.02%
2016-02-19,68.545,68.531,68.686,68.521,,0.00%
2016-02-18,68.542,68.322,68.595,68.316,,0.31%
2016-02-17,68.329,68.482,68.685,68.314,,-0.21%
2016-02-16,68.474,68.14,68.512,68.061,,0.50%
2016-02-15,68.131,68.119,68.27,68.005,,0.02%
2016-02-12,68.118,68.471,68.496,68.11,,-0.52%
2016-02-11,68.471,67.862,68.489,67.785,,0.90%
2016-02-10,67.861,67.91,68.003,67.798,,-0.06%
2016-02-09,67.901,68.054,68.215,67.881,,-0.20%
2016-02-08,68.034,67.88,68.068,67.775,,0.33%
2016-02-05,67.81,67.546,67.84,67.495,,0.39%
2016-02-04,67.545,67.76,67.896,67.524,,-0.57%
2016-02-03,67.935,67.977,68.268,67.929,,-0.06%
2016-02-02,67.975,67.817,68.043,67.767,,0.21%
2016-02-01,67.835,67.878,67.971,67.635,,-0.06%
2016-01-29,67.878,68.053,68.181,67.78,,-0.26%
2016-01-28,68.053,68.15,68.26,68.014,,-0.13%
2016-01-27,68.144,67.766,68.185,67.739,,0.60%
2016-01-26,67.739,67.727,67.909,67.697,,-0.02%
2016-01-25,67.755,67.579,67.845,67.507,,0.30%
2016-01-22,67.549,67.826,67.869,67.548,,-0.37%
2016-01-21,67.8,67.955,68.113,67.797,,-0.23%
2016-01-20,67.958,67.734,68.173,67.731,,0.33%
2016-01-19,67.734,67.662,67.801,67.523,,0.11%
2016-01-18,67.661,67.791,67.791,67.495,,-0.17%
2016-01-15,67.775,67.328,67.869,67.25,,0.68%
2016-01-14,67.316,66.918,67.49,66.917,,0.60%
2016-01-13,66.917,66.947,66.953,66.725,,-0.04%
2016-01-12,66.946,66.766,66.975,66.735,,0.28%
2016-01-11,66.76,66.874,66.965,66.701,,-0.13%
2016-01-08,66.847,66.891,66.93,66.595,,-0.07%
2016-01-07,66.891,66.712,66.981,66.507,,0.29%
2016-01-06,66.699,66.499,66.905,66.479,,0.33%
2016-01-05,66.481,66.599,66.658,66.423,,-0.15%
2016-01-04,66.579,66.165,66.66,66.165,,0.52%
2016-01-01,66.235,66.209,66.261,66.125,,0.04%
2015-12-31,66.208,66.484,66.484,66.085,,-0.40%
2015-12-30,66.475,66.257,66.495,66.234,,0.36%
2015-12-29,66.235,66.153,66.423,66.136,,0.15%
2015-12-28,66.137,66.03,66.215,66.03,,0.17%
2015-12-25,66.026,65.946,66.03,65.946,,0.12%
2015-12-24,65.947,66.058,66.162,65.947,,-0.14%
2015-12-23,66.037,66.242,66.286,66.011,,-0.31%
2015-12-22,66.244,66.268,66.355,66.176,,-0.01%
2015-12-21,66.251,66.319,66.385,66.189,,-0.01%
2015-12-18,66.255,66.411,66.528,66.228,,-0.25%
2015-12-17,66.421,66.455,66.678,66.26,,-0.08%
2015-12-16,66.476,66.866,66.947,66.431,,-0.58%
2015-12-15,66.863,67.092,67.128,66.77,,-0.34%
2015-12-14,67.093,67.095,67.18,66.956,,-0.08%
2015-12-11,67.149,66.761,67.149,66.736,,0.59%
2015-12-10,66.756,66.855,66.935,66.681,,-0.15%
2015-12-09,66.855,66.862,66.96,66.72,,0.00%
2015-12-08,66.857,66.777,66.895,66.705,,0.13%
2015-12-07,66.773,66.643,66.867,66.563,,0.20%
2015-12-04,66.643,66.79,66.99,66.642,,-0.22%
2015-12-03,66.79,66.598,66.899,66.56,,0.30%
2015-12-02,66.591,66.433,66.673,66.432,,0.24%
2015-12-01,66.434,66.462,66.605,66.385,,-0.04%
2015-11-30,66.462,66.835,66.945,66.422,,-0.67%
2015-11-27,66.908,66.655,66.91,66.645,,0.52%
2015-11-26,66.565,66.376,66.675,66.351,,0.30%
2015-11-25,66.368,66.261,66.399,66.26,,0.16%
2015-11-24,66.262,66.399,66.5,66.26,,-0.20%
2015-11-23,66.396,66.095,66.48,66.057,,0.51%
2015-11-20,66.058,66.088,66.275,66.044,,-0.05%
2015-11-19,66.09,66.057,66.237,66.032,,0.09%
2015-11-18,66.033,66.008,66.32,65.985,,0.08%
2015-11-17,65.981,65.905,66.09,65.885,,0.14%
2015-11-16,65.886,66.079,66.255,65.854,,-0.26%
2015-11-13,66.059,66.185,66.235,66.059,,0.01%
2015-11-12,66.055,66.13,66.16,66.005,,-0.02%
2015-11-11,66.07,66.068,66.078,66.033,,-0.20%
2015-11-10,66.2,66.435,66.485,66.2,,-0.41%
2015-11-09,66.475,66.415,66.495,66.313,,0.51%
2015-11-06,66.14,65.817,66.14,65.727,,0.43%
2015-11-05,65.86,65.609,65.9,65.523,,0.38%
2015-11-04,65.609,65.592,65.628,65.33,,0.06%
2015-11-03,65.569,65.568,65.795,65.411,,0.01%
2015-11-02,65.562,65.413,65.66,65.352,,0.21%
2015-10-30,65.423,65.444,65.453,65.115,,-0.04%
2015-10-29,65.449,65.154,65.47,65.115,,0.76%
2015-10-28,64.954,65.112,65.12,64.833,,-0.24%
2015-10-27,65.112,64.921,65.117,64.885,,0.29%
2015-10-26,64.921,64.964,65.02,64.788,,0.04%
2015-10-23,64.893,64.869,65.06,64.7,,0.05%
2015-10-22,64.86,65.133,65.173,64.853,,-0.44%
2015-10-21,65.146,65.024,65.225,65.0,,0.19%
2015-10-20,65.024,64.92,65.069,64.855,,0.16%
2015-10-19,64.919,64.703,64.937,64.682,,0.33%
2015-10-16,64.703,64.78,65.025,64.64,,-0.12%
2015-10-15,64.779,64.735,64.921,64.68,,0.07%
2015-10-14,64.736,65.112,65.179,64.73,,-0.56%
2015-10-13,65.098,64.798,65.191,64.78,,0.47%
2015-10-12,64.795,64.779,64.885,64.696,,0.02%
2015-10-09,64.78,64.817,65.004,64.689,,-0.06%
2015-10-08,64.819,64.935,65.183,64.816,,-0.14%
2015-10-07,64.907,65.127,65.37,64.815,,-0.34%
2015-10-06,65.129,65.145,65.44,65.128,,-0.01%
2015-10-05,65.134,65.155,65.335,65.047,,-0.35%
2015-10-02,65.364,65.623,65.7,65.358,,-0.41%
2015-10-01,65.631,65.524,65.68,65.488,,0.17%
2015-09-30,65.517,65.836,65.955,65.48,,-0.49%
2015-09-29,65.837,66.413,66.441,65.836,,-0.65%
2015-09-28,66.267,66.16,66.274,66.015,,0.15%
2015-09-25,66.17,66.108,66.242,66.068,,0.09%
2015-09-24,66.11,66.175,66.38,66.035,,-0.11%
2015-09-23,66.184,65.911,66.186,65.828,,0.42%
2015-09-22,65.91,65.71,65.97,65.553,,0.33%
2015-09-21,65.691,65.869,65.95,65.615,,-0.27%
2015-09-18,65.868,66.117,66.26,65.67,,-0.31%
2015-09-17,66.071,66.194,66.301,66.066,,-0.22%
2015-09-16,66.219,66.449,66.52,66.186,,-0.34%
2015-09-15,66.447,66.279,66.48,66.266,,0.28%
2015-09-14,66.261,66.242,66.5,66.21,,0.03%
2015-09-11,66.241,66.309,66.59,66.238,,-0.09%
2015-09-10,66.299,66.646,66.77,66.298,,-0.48%
2015-09-09,66.619,66.311,66.65,66.24,,0.49%
2015-09-08,66.294,66.854,66.913,66.293,,-0.89%
2015-09-07,66.886,66.726,66.908,66.58,,0.30%
2015-09-04,66.685,66.124,66.785,66.09,,0.89%
2015-09-03,66.1,66.202,66.3,66.04,,-0.15%
2015-09-02,66.202,66.383,66.474,66.12,,-0.27%
2015-09-01,66.383,66.398,66.47,66.186,,-0.04%
2015-08-31,66.412,66.151,66.5,66.128,,0.40%
2015-08-28,66.15,65.985,66.26,65.94,,0.28%
2015-08-27,65.968,66.144,66.16,65.858,,-0.05%
2015-08-26,66.004,66.289,66.39,66.004,,-0.42%
2015-08-25,66.28,66.867,66.91,65.865,,-0.80%
2015-08-24,66.814,66.385,66.816,66.3,,1.18%
2015-08-21,66.034,65.441,66.045,65.42,,0.92%
2015-08-20,65.433,65.098,65.7,65.061,,0.50%
2015-08-19,65.11,65.409,65.45,65.061,,-0.53%
2015-08-18,65.454,65.444,65.5,65.3,,0.03%
2015-08-17,65.436,65.096,65.461,65.07,,0.47%
2015-08-14,65.129,65.234,65.38,64.958,,-0.11%
2015-08-13,65.203,64.855,65.34,64.625,,0.54%
2015-08-12,64.855,64.354,64.96,64.28,,0.81%
2015-08-11,64.332,63.773,64.392,63.751,,0.88%
2015-08-10,63.773,63.744,63.92,63.707,,0.05%
2015-08-07,63.739,63.722,63.97,63.701,,0.03%
2015-08-06,63.722,63.692,63.83,63.65,,0.05%
2015-08-05,63.692,63.798,63.94,63.65,,-0.17%
2015-08-04,63.798,64.179,64.179,63.68,,-0.59%
2015-08-03,64.177,63.996,64.19,63.923,,0.30%
2015-07-31,63.988,64.152,64.22,63.864,,-0.23%
2015-07-30,64.138,63.826,64.16,63.82,,0.50%
2015-07-29,63.821,63.8,63.95,63.767,,0.03%
2015-07-28,63.799,64.232,64.243,63.74,,-0.63%
2015-07-27,64.202,64.16,64.27,63.994,,0.15%
2015-07-24,64.106,63.921,64.18,63.826,,0.29%
2015-07-23,63.921,63.57,63.93,63.57,,0.55%
2015-07-22,63.571,63.567,63.68,63.49,,-0.02%
2015-07-21,63.583,63.6,63.76,63.536,,-0.03%
2015-07-20,63.6,63.483,63.75,63.47,,0.17%
2015-07-17,63.492,63.487,63.54,63.375,,0.05%
2015-07-16,63.463,63.508,63.564,63.42,,-0.07%
2015-07-15,63.507,63.278,63.61,63.278,,0.36%
2015-07-14,63.281,63.45,63.6,63.265,,-0.27%
2015-07-13,63.45,63.36,63.6,63.315,,0.15%
2015-07-10,63.358,63.318,63.49,63.308,,0.06%
2015-07-09,63.318,63.456,63.59,63.29,,-0.22%
2015-07-08,63.46,63.476,63.66,63.453,,-0.03%
2015-07-07,63.476,63.263,63.582,63.26,,0.34%
2015-07-06,63.264,63.427,63.64,63.254,,-0.23%
2015-07-03,63.411,63.297,63.5,63.297,,0.18%
2015-07-02,63.299,63.553,63.68,63.296,,-0.39%
2015-07-01,63.55,63.609,63.712,63.53,,-0.08%
2015-06-30,63.604,63.707,63.81,63.55,,-0.16%
2015-06-29,63.707,63.523,63.95,63.45,,0.40%
2015-06-26,63.452,63.528,63.67,63.45,,-0.10%
2015-06-25,63.518,63.548,63.65,63.489,,-0.01%
2015-06-24,63.526,63.59,63.71,63.487,,-0.13%
2015-06-23,63.607,63.532,63.695,63.5,,0.13%
2015-06-22,63.523,63.532,63.59,63.44,,0.04%
2015-06-19,63.5,63.579,63.87,63.42,,-0.12%
2015-06-18,63.577,63.905,63.95,63.566,,-0.68%
2015-06-17,64.011,64.166,64.28,63.989,,-0.24%
2015-06-16,64.166,64.081,64.33,63.996,,0.13%
2015-06-15,64.085,64.1,64.2,63.991,,-0.02%
2015-06-12,64.1,63.986,64.2,63.893,,0.22%
2015-06-11,63.959,63.782,64.03,63.743,,0.30%
2015-06-10,63.766,64.039,64.071,63.76,,-0.38%
2015-06-09,64.01,63.963,64.09,63.85,,0.10%
2015-06-08,63.947,64.111,64.18,63.925,,0.28%
2015-06-05,63.77,63.963,64.035,63.748,,-0.30%
2015-06-04,63.964,63.996,64.27,63.916,,-0.05%
2015-06-03,63.997,63.699,64.08,63.669,,0.48%
2015-06-02,63.689,63.611,63.97,63.59,,0.15%
2015-06-01,63.594,63.733,63.841,63.53,,-0.23%
2015-05-29,63.743,63.79,63.946,63.68,,-0.03%
2015-05-28,63.763,63.823,64.0,63.743,,-0.10%
2015-05-27,63.826,63.983,64.17,63.82,,-0.23%
2015-05-26,63.972,63.493,64.02,63.49,,0.75%
2015-05-25,63.496,63.511,63.68,63.49,,0.01%
2015-05-22,63.49,63.578,63.681,63.43,,-0.14%
2015-05-21,63.58,63.612,63.75,63.51,,-0.03%
2015-05-20,63.598,63.781,63.9,63.555,,-0.26%
2015-05-19,63.763,63.725,63.85,63.52,,0.09%
2015-05-18,63.708,63.442,63.75,63.425,,0.42%
2015-05-15,63.44,63.403,63.662,63.347,,0.09%
2015-05-14,63.383,64.014,64.063,63.379,,-0.98%
2015-05-13,64.013,64.146,64.281,63.845,,-0.21%
2015-05-12,64.147,64.007,64.39,63.998,,0.22%
2015-05-11,64.007,63.705,64.022,63.705,,0.46%
2015-05-08,63.711,64.071,64.23,63.657,,-0.56%
2015-05-07,64.073,63.635,64.29,63.623,,0.71%
2015-05-06,63.621,63.376,63.685,63.305,,0.40%
2015-05-05,63.369,63.563,63.62,63.315,,-0.23%
2015-05-04,63.516,63.692,63.693,63.516,,-0.32%
2015-05-01,63.719,63.531,63.72,63.5,,0.30%
2015-04-30,63.53,63.44,63.74,63.393,,0.11%
2015-04-29,63.46,63.049,63.502,63.04,,0.64%
2015-04-28,63.054,63.335,63.47,63.027,,-0.46%
2015-04-27,63.346,63.747,63.78,63.346,,-0.50%
2015-04-24,63.662,63.283,63.683,63.207,,0.61%
2015-04-23,63.277,62.968,63.43,62.888,,0.47%
2015-04-22,62.98,62.881,63.013,62.716,,0.20%
2015-04-21,62.854,63.14,63.164,62.743,,-0.45%
2015-04-20,63.137,62.554,63.167,62.494,,0.94%
2015-04-17,62.55,62.317,62.551,62.303,,0.37%
2015-04-16,62.317,62.353,62.405,62.245,,-0.07%
2015-04-15,62.36,62.294,62.46,62.264,,0.15%
2015-04-14,62.268,62.413,62.422,62.21,,-0.22%
2015-04-13,62.407,62.184,62.573,62.18,,0.21%
2015-04-10,62.276,62.301,62.43,62.209,,-0.05%
2015-04-09,62.306,62.201,62.337,62.148,,0.18%
2015-04-08,62.192,62.301,62.366,62.139,,-0.17%
2015-04-07,62.296,62.206,62.425,62.195,,0.14%
2015-04-06,62.207,61.93,62.235,61.93,,0.40%
2015-04-03,61.96,62.078,62.145,61.936,,-0.17%
2015-04-02,62.067,62.163,62.24,62.046,,-0.12%
2015-04-01,62.142,62.292,62.402,62.135,,-0.24%
2015-03-31,62.291,62.514,62.68,62.276,,-0.35%
2015-03-30,62.51,62.534,62.692,62.438,,-0.02%
2015-03-27,62.523,62.84,62.851,62.39,,-0.50%
2015-03-26,62.836,62.43,62.843,62.43,,0.68%
