Date,Price,Open,High,Low,Vol.,Change %
2015-07-29,51.36,51.36,51.36,51.36,,0.27%
2015-07-28,51.22,51.22,51.22,51.22,,0.18%
2015-07-27,51.13,51.13,51.13,51.13,,0.10%
2015-07-24,51.08,51.08,51.08,51.08,,-0.18%
2015-07-23,51.17,51.17,51.17,51.17,,0.16%
2015-07-22,51.09,51.09,51.09,51.09,,-0.37%
2015-07-21,51.28,51.28,51.28,51.28,,0.06%
2015-07-20,51.25,51.25,51.25,51.25,0.04K,1.03%
2015-07-17,50.73,50.73,50.35,50.5,,0.24%
2015-07-16,50.61,50.61,50.61,50.61,,-0.14%
2015-07-15,50.68,50.68,50.68,50.68,,-0.02%
2015-07-14,50.69,50.69,50.69,50.69,,0.30%
2015-07-13,50.54,50.54,50.54,50.54,,0.08%
2015-07-10,50.5,50.5,50.5,50.5,,1.26%
2015-07-09,49.87,49.87,49.87,49.87,,4.44%
2015-07-08,47.75,47.75,47.75,47.75,0.08K,-4.44%
2015-07-07,49.97,49.97,49.97,49.97,0.16K,-2.42%
2015-07-06,51.21,51.21,51.21,51.21,0.17K,-5.20%
2015-07-02,54.02,54.02,54.02,54.02,0.32K,-2.00%
2015-07-01,55.12,55.12,55.12,55.12,,-11.57%
2015-06-30,62.33,62.33,62.33,62.33,,-0.22%
2015-06-29,62.47,62.47,62.47,62.47,,-0.10%
2015-06-26,62.53,62.53,62.53,62.53,,-0.16%
2015-06-25,62.63,62.63,62.63,62.63,,-0.14%
2015-06-24,62.72,62.72,62.72,62.72,,-0.06%
2015-06-23,62.76,62.76,62.76,62.76,,0.30%
2015-06-22,62.57,62.57,62.57,62.57,,-0.06%
2015-06-19,62.61,62.61,62.61,62.61,,-0.06%
2015-06-18,62.65,62.65,62.65,62.65,,0.48%
2015-06-17,62.35,62.35,62.35,62.35,,-0.94%
2015-06-16,62.94,62.94,62.94,62.94,0.01K,-0.62%
2015-06-15,63.33,63.33,63.33,63.33,0.02K,-0.55%
2015-06-12,63.68,63.68,63.68,63.68,,-0.84%
2015-06-11,64.22,64.22,64.22,64.22,0.05K,1.21%
2015-06-10,63.45,63.45,63.45,63.45,0.08K,1.73%
2015-06-09,62.37,62.37,62.37,62.37,0.08K,1.02%
2015-06-08,61.74,61.74,61.74,61.74,,-0.40%
2015-06-05,61.99,61.99,61.99,61.99,0.08K,-0.18%
2015-06-04,62.1,62.1,62.1,62.1,0.03K,0.11%
2015-06-03,62.03,62.03,62.03,62.03,0.12K,-0.34%
2015-06-02,62.24,62.24,62.24,62.24,0.04K,4.61%
2015-06-01,59.5,59.5,59.5,59.5,,-1.47%
2015-05-29,60.39,60.39,60.39,60.39,,0.25%
2015-05-28,60.24,60.24,60.24,60.24,,0.43%
2015-05-27,59.98,59.98,59.98,59.98,,0.54%
2015-05-26,59.66,59.66,59.66,59.66,,0.07%
2015-05-22,59.62,59.62,59.62,59.62,,0.08%
2015-05-21,59.57,59.57,59.57,59.57,0.04K,-1.05%
2015-05-20,60.2,60.2,60.2,60.2,0.02K,0.43%
2015-05-19,59.94,59.94,59.94,59.94,0.02K,0.82%
2015-05-18,59.45,59.45,59.45,59.45,,-0.45%
2015-05-15,59.72,59.72,59.72,59.72,,2.19%
2015-05-14,58.44,58.44,58.44,58.44,0.08K,-1.30%
2015-05-13,59.21,59.21,59.21,59.21,0.02K,-0.79%
2015-05-12,59.68,59.68,59.68,59.68,0.05K,-0.47%
2015-05-11,59.96,59.96,59.96,59.96,,1.59%
2015-05-08,59.02,59.02,59.02,59.02,0.01K,1.15%
2015-05-07,58.35,58.35,58.35,58.35,0.06K,-1.62%
2015-05-06,59.31,59.31,59.31,59.31,0.06K,3.17%
2015-05-05,57.49,57.49,57.49,57.49,0.03K,1.72%
2015-05-04,56.52,56.52,56.52,56.52,,4.90%
2015-05-01,53.88,53.88,53.88,53.88,0.04K,4.91%
2015-04-30,51.36,51.36,51.36,51.36,,0.45%
2015-04-29,51.13,51.13,51.13,51.13,,-0.95%
2015-04-28,51.62,51.62,51.62,51.62,,2.26%
2015-04-27,50.48,50.48,50.48,50.48,,1.00%
2015-04-24,49.98,49.98,49.98,49.98,,0.99%
2015-04-23,49.49,49.49,49.49,49.49,,0.39%
2015-04-22,49.3,49.3,49.3,49.3,,0.82%
2015-04-21,48.9,48.9,48.9,48.9,,-0.20%
2015-04-20,49.0,49.0,49.0,49.0,,-1.19%
2015-04-17,49.59,49.59,49.59,49.59,0.02K,1.68%
2015-04-16,48.77,48.77,48.77,48.77,0.01K,0.35%
2015-04-15,48.6,48.6,48.6,48.6,0.01K,-0.51%
2015-04-14,48.85,48.85,48.85,48.85,0.02K,0.70%
2015-04-13,48.51,48.51,48.51,48.51,0.10K,2.80%
2015-04-10,47.19,47.19,47.19,47.19,0.04K,0.02%
2015-04-09,47.18,47.18,47.18,47.18,0.02K,-1.89%
2015-04-08,48.09,48.09,48.09,48.09,0.01K,0.59%
2015-04-07,47.81,47.81,47.81,47.81,0.01K,1.57%
2015-04-06,47.07,47.07,47.07,47.07,,-0.02%
2015-04-03,47.08,47.08,47.08,47.08,,0.00%
2015-04-02,47.08,47.08,47.08,47.08,0.08K,-3.13%
2015-04-01,48.6,48.6,48.6,48.6,0.18K,-14.65%
2015-03-31,56.94,56.94,56.94,56.94,,-0.49%
2015-03-30,57.22,57.22,57.22,57.22,,-0.33%
2015-03-27,57.41,57.41,57.41,57.41,,-0.28%
2015-03-26,57.57,57.57,57.57,57.57,,-0.26%
2015-03-25,57.72,57.72,57.72,57.72,,-0.12%
2015-03-24,57.79,57.79,57.79,57.79,,0.05%
2015-03-23,57.76,57.76,57.76,57.76,,-0.14%
2015-03-20,57.84,57.84,57.84,57.84,,-0.33%
2015-03-19,58.03,58.03,58.03,58.03,,-0.46%
2015-03-18,58.3,58.3,58.3,58.3,,-0.99%
2015-03-17,58.88,58.88,58.88,58.88,,-0.12%
2015-03-16,58.95,58.95,58.95,58.95,,0.14%
2015-03-13,58.87,58.87,58.87,58.87,,-0.56%
2015-03-12,59.2,59.2,59.2,59.2,,0.61%
2015-03-11,58.84,58.84,58.84,58.84,,-0.10%
2015-03-10,58.9,58.9,58.9,58.9,,-0.91%
2015-03-09,59.44,59.44,59.44,59.44,,0.00%
2015-03-06,59.44,59.44,59.44,59.44,,-1.75%
2015-03-05,60.5,60.5,60.5,60.5,,-1.19%
2015-03-04,61.23,61.23,61.23,61.23,,-1.86%
2015-03-03,62.39,62.39,62.39,62.39,,0.34%
2015-03-02,62.18,62.18,62.18,62.18,,-0.69%
2015-02-27,62.61,62.61,62.61,62.61,,0.06%
2015-02-26,62.57,62.57,62.57,62.57,,-0.03%
2015-02-25,62.59,62.59,62.59,62.59,,-0.06%
2015-02-24,62.63,62.63,62.63,62.63,,0.10%
2015-02-23,62.57,62.57,62.57,62.57,,0.22%
2015-02-20,62.43,62.43,62.43,62.43,,-0.26%
2015-02-19,62.59,62.59,62.59,62.59,,-0.05%
2015-02-18,62.62,62.62,62.62,62.62,,0.03%
2015-02-17,62.6,62.6,62.6,62.6,,0.29%
2015-02-13,62.42,62.42,62.42,62.42,,0.24%
2015-02-12,62.27,62.27,62.27,62.27,,0.00%
2015-02-11,62.27,62.27,62.27,62.27,,0.40%
2015-02-10,62.02,62.02,62.02,62.02,,0.42%
2015-02-09,61.76,61.76,61.76,61.76,,-0.76%
2015-02-06,62.23,62.23,62.23,62.23,,0.55%
2015-02-05,61.89,61.89,61.89,61.89,,-1.59%
2015-02-04,62.89,62.89,62.89,62.89,,0.03%
2015-02-03,62.87,62.87,62.87,62.87,,1.45%
2015-02-02,61.97,61.97,61.97,61.97,,-7.78%
2015-01-30,67.2,67.2,67.2,67.2,,-0.43%
2015-01-29,67.49,67.49,67.49,67.49,,-0.38%
2015-01-28,67.75,67.75,67.75,67.75,,-0.35%
2015-01-27,67.99,67.99,67.99,67.99,,-0.28%
2015-01-26,68.18,68.18,68.18,68.18,,-0.41%
2015-01-23,68.46,68.46,68.46,68.46,0.01K,-0.26%
2015-01-22,68.64,68.64,68.64,68.64,,-0.09%
2015-01-21,68.7,68.7,68.7,68.7,,-0.30%
2015-01-20,68.91,68.91,68.91,68.91,,-0.32%
2015-01-16,69.13,69.13,69.13,69.13,,-0.20%
2015-01-15,69.27,69.27,69.27,69.27,,0.39%
2015-01-14,69.0,69.0,69.0,69.0,,-0.36%
2015-01-13,69.25,69.25,69.25,69.25,,-0.47%
2015-01-12,69.58,69.58,69.58,69.58,,-1.53%
2015-01-09,70.66,70.66,70.66,70.66,0.04K,-0.41%
2015-01-08,70.95,70.95,70.95,70.95,,-0.41%
2015-01-07,71.24,71.24,71.24,71.24,,-0.46%
2015-01-06,71.57,71.57,71.57,71.57,,2.27%
2015-01-05,69.98,69.98,69.98,69.98,,-0.11%
2015-01-02,70.06,70.06,70.06,70.06,,1.65%
2014-12-31,68.92,68.92,68.92,68.92,,0.16%
2014-12-30,68.81,68.81,68.81,68.81,,0.15%
2014-12-29,68.71,68.71,68.71,68.71,,0.01%
2014-12-26,68.7,68.7,68.7,68.7,,-0.10%
2014-12-24,68.77,68.77,68.77,68.77,,-0.15%
2014-12-23,68.87,68.87,68.87,68.87,,-0.26%
2014-12-22,69.05,69.05,69.05,69.05,,-0.52%
2014-12-19,69.41,69.41,69.41,69.41,,0.38%
2014-12-18,69.15,69.15,69.15,69.15,,0.14%
2014-12-17,69.05,69.05,69.05,69.05,,0.04%
2014-12-16,69.02,69.02,69.02,69.02,,-0.50%
2014-12-15,69.37,69.37,69.37,69.37,,-0.43%
2014-12-12,69.67,69.67,69.67,69.67,,0.01%
2014-12-11,69.66,69.66,69.66,69.66,,-0.20%
2014-12-10,69.8,69.8,69.8,69.8,,-0.14%
2014-12-09,69.9,69.9,69.9,69.9,,-0.63%
2014-12-08,70.34,70.34,70.34,70.34,,-1.01%
2014-12-05,71.06,71.06,71.06,71.06,,0.32%
2014-12-04,70.83,70.83,70.83,70.83,,1.40%
2014-12-03,69.85,69.85,69.85,69.85,,-0.01%
2014-12-02,69.86,69.86,69.86,69.86,0.04K,0.16%
2014-12-01,69.75,69.75,69.75,69.75,,-4.62%
2014-11-28,73.13,73.13,73.13,73.13,,-0.42%
2014-11-26,73.44,73.44,73.44,73.44,,-0.34%
2014-11-25,73.69,73.69,73.69,73.69,,-0.45%
2014-11-24,74.02,74.02,74.02,74.02,,-0.11%
2014-11-21,74.1,74.1,74.1,74.0,,-0.23%
2014-11-20,74.27,74.27,74.27,74.27,,-0.44%
2014-11-19,74.6,74.6,74.6,74.6,,-0.41%
2014-11-18,74.91,74.91,74.91,74.91,0.20K,-0.85%
2014-11-17,75.55,75.55,75.55,75.55,,-0.16%
2014-11-14,75.67,75.67,75.67,75.67,,-0.34%
2014-11-13,75.93,75.93,75.93,75.93,,-0.03%
2014-11-12,75.95,75.95,75.95,75.95,,0.05%
2014-11-11,75.91,75.91,75.91,75.91,,-0.18%
2014-11-10,76.05,76.05,76.05,76.05,,-0.39%
2014-11-07,76.35,76.35,76.35,76.35,,0.77%
2014-11-06,75.77,75.77,75.77,75.77,,-0.59%
2014-11-05,76.22,76.22,76.22,76.22,,-1.55%
2014-11-04,77.42,77.42,77.42,77.42,,-0.83%
2014-11-03,78.07,78.07,78.07,78.07,,-2.51%
2014-10-31,80.08,80.08,80.08,80.08,,-0.10%
2014-10-30,80.16,80.16,80.16,80.16,,-0.10%
2014-10-29,80.24,80.24,80.24,80.24,,-0.04%
2014-10-28,80.27,80.27,80.27,80.27,,-0.10%
2014-10-27,80.35,80.35,80.35,80.35,,-0.12%
2014-10-24,80.45,80.45,80.45,80.45,,0.05%
2014-10-23,80.41,80.41,80.41,80.41,,-0.14%
2014-10-22,80.52,80.52,80.52,80.52,,0.00%
2014-10-21,80.52,80.52,80.52,80.52,,-0.07%
2014-10-20,80.58,80.58,80.58,80.58,,0.19%
2014-10-17,80.43,80.43,80.43,80.43,,0.01%
2014-10-16,80.42,80.42,80.42,80.42,,-0.47%
2014-10-15,80.8,80.8,80.8,80.8,,-0.99%
2014-10-14,81.61,81.61,81.61,81.61,,-0.07%
2014-10-13,81.67,81.67,81.67,81.67,,1.93%
2014-10-10,80.12,80.12,80.12,80.12,,1.84%
2014-10-09,78.67,78.67,78.67,78.67,,0.43%
2014-10-08,78.33,78.33,78.33,78.33,,-1.40%
2014-10-07,79.44,79.44,79.44,79.44,,0.34%
2014-10-06,79.17,79.17,79.17,79.17,,0.00%
2014-10-03,79.17,79.17,79.17,79.17,,-0.03%
2014-10-02,79.19,79.19,79.19,79.19,0.10K,0.43%
2014-10-01,78.85,78.85,78.85,78.85,0.30K,-4.16%
2014-09-30,82.27,82.27,82.27,82.27,,0.00%
2014-09-29,82.27,82.27,82.27,82.27,,-0.27%
2014-09-26,82.49,82.49,82.49,82.49,,-0.25%
2014-09-25,82.7,82.7,82.7,82.7,,-0.29%
2014-09-24,82.94,82.94,82.94,82.94,,-0.17%
2014-09-23,83.08,83.08,83.08,83.08,,0.00%
2014-09-22,83.08,83.08,83.08,83.08,,-0.51%
2014-09-19,83.51,83.51,83.51,83.51,0.01K,-0.36%
2014-09-18,83.81,83.81,83.81,83.81,,-0.34%
2014-09-17,84.1,84.1,84.1,84.1,,-0.08%
2014-09-16,84.17,84.17,84.17,84.17,,-0.64%
2014-09-15,84.71,84.71,84.71,84.71,,0.77%
2014-09-12,84.06,84.06,83.5,84.06,,0.77%
2014-09-11,83.42,83.42,83.42,83.42,,-0.17%
2014-09-10,83.56,83.56,83.56,83.56,0.04K,-0.17%
2014-09-09,83.7,83.7,83.7,83.7,0.02K,-1.13%
2014-09-08,84.66,84.66,84.66,84.66,,0.98%
2014-09-05,83.84,83.84,83.84,84.0,,-1.03%
2014-09-04,84.71,84.71,84.71,84.71,,-0.66%
2014-09-03,85.27,85.27,85.27,85.27,,-1.65%
2014-09-02,86.7,86.7,86.7,86.7,,-6.61%
2014-08-28,92.84,92.84,92.84,92.84,,-0.28%
2014-08-27,93.1,93.1,93.1,93.1,,-0.24%
2014-08-26,93.32,93.32,93.32,93.32,,-0.12%
2014-08-25,93.43,93.43,93.43,93.43,,-0.29%
2014-08-22,93.7,93.7,93.7,93.7,,-0.17%
2014-08-21,93.86,93.86,93.86,93.86,,-0.09%
2014-08-20,93.94,93.94,93.94,93.94,0.00K,-0.12%
2014-08-19,94.05,94.05,94.05,94.05,,0.02%
2014-08-18,94.03,94.03,94.03,94.03,,-0.56%
2014-08-15,94.56,94.56,94.56,94.56,,0.33%
2014-08-14,94.25,94.25,94.25,94.25,,-0.22%
2014-08-13,94.46,94.46,94.46,94.46,,-0.20%
2014-08-12,94.65,94.65,94.65,94.65,,-0.48%
2014-08-11,95.11,95.11,95.11,95.11,,-0.25%
2014-08-08,95.35,95.35,95.35,95.35,,-0.05%
2014-08-07,95.4,95.4,95.4,95.4,,-0.31%
2014-08-06,95.7,95.7,95.7,95.7,,-0.29%
2014-08-05,95.98,95.98,95.98,95.98,,-0.03%
2014-08-04,96.01,96.01,96.01,96.01,0.01K,1.39%
2014-08-01,94.69,94.69,94.69,95.5,,-1.42%
2014-07-31,96.05,96.05,96.05,96.05,,-0.01%
2014-07-30,96.06,96.06,96.06,96.06,,0.02%
2014-07-29,96.04,96.04,96.04,96.04,,-0.03%
2014-07-28,96.07,96.07,96.07,96.07,,0.05%
2014-07-25,96.02,96.02,96.02,96.02,,0.03%
2014-07-24,95.99,95.99,95.99,95.99,,-0.08%
2014-07-23,96.07,96.07,96.07,96.07,,-0.15%
2014-07-22,96.21,96.21,96.21,96.21,,0.01%
2014-07-21,96.2,96.2,96.2,96.2,,-0.03%
2014-07-18,96.23,96.23,96.23,96.23,,-0.39%
2014-07-17,96.61,96.61,96.61,96.61,,-0.28%
2014-07-16,96.88,96.88,96.88,96.88,,-0.04%
2014-07-15,96.92,96.92,96.92,96.92,,-0.09%
2014-07-14,97.01,97.01,97.01,97.01,,0.57%
2014-07-11,96.46,96.46,96.46,96.46,,0.21%
2014-07-10,96.26,96.26,96.26,96.26,,0.44%
2014-07-09,95.84,95.84,95.84,95.84,,-0.45%
2014-07-08,96.27,96.27,96.27,96.27,0.10K,1.00%
2014-07-07,95.32,95.32,95.32,95.32,,-1.11%
2014-07-03,96.39,96.39,96.39,96.39,,0.03%
2014-07-02,96.36,96.36,96.36,96.36,,1.30%
2014-07-01,95.12,95.12,95.12,95.12,,2.57%
2014-06-30,92.74,92.74,92.74,92.74,,0.04%
2014-06-27,92.7,92.7,92.7,92.7,,0.10%
2014-06-26,92.61,92.61,92.61,92.61,,0.12%
2014-06-25,92.5,92.5,92.5,92.5,,0.10%
2014-06-24,92.41,92.41,92.41,92.41,,0.08%
2014-06-23,92.34,92.34,92.34,92.34,,0.16%
2014-06-20,92.19,92.19,92.19,92.19,,0.20%
2014-06-19,92.01,92.01,92.01,92.01,0.02K,0.23%
2014-06-18,91.8,91.8,91.8,91.8,,0.01%
2014-06-17,91.79,91.79,91.79,91.79,0.00K,0.17%
2014-06-16,91.63,91.63,91.63,91.63,0.01K,-0.68%
2014-06-13,92.26,92.26,92.26,91.25,,-0.13%
2014-06-12,92.38,92.38,92.38,92.38,,-0.94%
2014-06-11,93.26,93.26,93.26,93.26,,-0.09%
2014-06-10,93.34,93.34,93.34,93.34,,-0.71%
2014-06-09,94.01,94.01,94.01,94.01,,-0.90%
2014-06-06,94.86,94.86,94.86,94.86,,0.68%
2014-06-05,94.22,94.22,94.22,94.22,0.02K,-1.35%
2014-06-04,95.51,95.51,95.51,95.51,0.02K,1.78%
2014-06-03,93.84,93.84,93.84,93.84,0.02K,-0.07%
2014-06-02,93.91,93.91,93.91,93.91,,-6.92%
2014-05-29,100.89,100.89,100.89,100.89,,-0.26%
2014-05-28,101.15,101.15,101.15,101.15,,-0.34%
2014-05-27,101.5,101.5,101.5,101.5,,-0.29%
2014-05-23,101.8,101.8,101.8,101.5,,-0.43%
2014-05-22,102.24,102.24,102.24,102.24,,-0.07%
2014-05-21,102.31,102.31,102.31,102.31,,0.33%
2014-05-20,101.97,101.97,101.97,101.97,,-0.37%
2014-05-19,102.35,102.35,102.35,102.35,,-0.44%
2014-05-16,102.8,102.8,102.8,102.5,,-1.07%
2014-05-15,103.91,103.91,103.91,103.91,,-0.52%
2014-05-14,104.45,104.45,104.45,104.45,,0.22%
2014-05-13,104.22,104.22,104.22,104.22,0.01K,-0.52%
2014-05-12,104.77,104.77,104.77,104.77,,0.95%
2014-05-09,103.78,103.48,103.75,103.38,0.01K,-0.21%
2014-05-08,104.0,104.0,104.0,104.0,0.01K,-0.90%
2014-05-07,104.94,104.94,104.94,104.94,,-1.46%
2014-05-06,106.5,106.5,106.5,106.5,,-0.16%
2014-05-05,106.67,106.67,106.67,106.67,,0.10%
2014-05-02,106.56,106.56,106.25,106.56,,0.77%
2014-05-01,105.75,105.75,105.75,105.75,,-7.71%
2014-04-30,114.58,114.58,114.58,114.58,,-0.39%
2014-04-29,115.03,115.03,115.03,115.03,,-0.30%
2014-04-28,115.38,115.38,115.38,115.38,,-0.29%
2014-04-25,115.72,115.72,115.72,115.75,,-0.17%
2014-04-24,115.92,115.92,115.92,115.92,,0.01%
2014-04-23,115.91,115.91,115.91,115.91,,-0.08%
2014-04-22,116.0,116.0,116.0,116.0,,-0.23%
2014-04-21,116.27,116.27,116.27,116.27,,-0.45%
2014-04-17,116.79,116.79,116.79,116.79,,0.02%
2014-04-16,116.77,116.77,116.77,116.77,,0.02%
2014-04-15,116.75,116.75,116.75,116.75,,-0.17%
2014-04-14,116.95,116.95,116.95,116.95,,-0.12%
2014-04-11,117.09,117.09,117.09,117.09,,-0.18%
2014-04-10,117.3,117.3,117.3,117.3,,-0.90%
2014-04-09,118.36,118.36,118.36,118.36,,-0.29%
2014-04-08,118.7,118.7,118.7,118.7,,0.46%
2014-04-07,118.16,118.16,118.16,118.16,,1.80%
2014-04-04,116.07,116.07,116.07,116.07,,0.51%
2014-04-03,115.48,115.48,115.48,115.48,,0.69%
2014-04-02,114.69,114.69,114.69,114.69,0.11K,-1.70%
2014-04-01,116.67,116.67,116.67,116.67,,4.33%
2014-03-31,111.83,111.83,111.83,111.83,,0.22%
2014-03-28,111.58,111.58,111.58,111.58,,0.04%
2014-03-27,111.54,111.54,111.54,111.54,,-0.06%
2014-03-26,111.61,111.61,111.61,111.61,,0.05%
2014-03-25,111.55,111.55,111.55,111.55,,0.11%
2014-03-24,111.43,111.43,111.43,111.43,,0.00%
2014-03-21,111.43,111.43,111.43,111.43,,-0.12%
2014-03-20,111.56,111.56,111.56,111.56,,0.00%
2014-03-19,111.56,111.56,111.56,111.56,,-0.01%
2014-03-18,111.57,111.57,111.57,111.57,,0.40%
2014-03-17,111.13,111.13,111.13,111.13,,-0.27%
2014-03-14,111.43,111.43,111.43,111.0,,-1.09%
2014-03-13,112.66,112.66,112.66,112.66,0.00K,1.61%
2014-03-12,110.87,110.87,110.87,110.87,0.02K,0.24%
2014-03-11,110.6,110.6,110.6,110.6,0.03K,1.28%
2014-03-10,109.2,109.2,109.2,109.2,0.01K,-4.01%
2014-03-07,113.76,113.27,113.27,113.27,0.07K,-1.52%
2014-03-06,115.52,115.52,115.52,115.52,,-0.11%
2014-03-05,115.65,115.65,115.65,115.65,0.02K,0.71%
2014-03-04,114.84,114.84,114.84,114.84,0.07K,-0.14%
2014-03-03,115.0,115.0,115.0,115.0,,-5.25%
2014-02-28,121.37,121.37,121.37,121.37,,-0.14%
2014-02-27,121.54,121.54,121.54,121.54,,-0.05%
2014-02-26,121.6,121.6,121.6,121.6,,-0.09%
2014-02-25,121.71,121.71,121.71,121.71,,-0.09%
2014-02-24,121.82,121.82,121.82,121.82,,-0.37%
2014-02-21,122.27,122.27,122.27,122.27,,0.08%
2014-02-20,122.17,122.17,122.17,122.17,,-0.18%
2014-02-19,122.39,122.39,122.39,122.39,,0.05%
2014-02-18,122.33,122.33,122.33,122.33,,-0.05%
2014-02-14,122.39,122.39,122.5,122.39,,0.29%
2014-02-13,122.04,122.04,122.04,122.04,,0.72%
2014-02-12,121.17,121.17,121.17,121.17,,0.41%
2014-02-11,120.68,120.68,120.68,120.68,,-0.16%
2014-02-10,120.87,120.87,120.87,120.87,,-0.14%
2014-02-07,121.04,121.04,121.04,121.75,0.06K,-0.81%
2014-02-06,122.03,122.03,122.03,122.03,0.02K,0.13%
2014-02-05,121.87,121.87,121.87,121.87,0.00K,-0.34%
2014-02-04,122.29,122.29,122.4,122.29,,-0.18%
2014-02-03,122.51,122.51,122.51,122.51,,-0.10%
2014-01-31,122.63,122.63,122.63,122.63,,-4.29%
2014-01-30,128.12,128.12,128.12,128.12,,-0.26%
2014-01-29,128.46,128.46,128.46,128.46,,-0.07%
2014-01-28,128.55,128.55,128.55,128.55,0.03K,-0.20%
2014-01-27,128.81,128.81,128.81,128.81,,-0.13%
2014-01-24,128.98,128.98,128.98,128.5,,-0.14%
2014-01-23,129.16,129.16,129.16,129.16,,-0.05%
2014-01-22,129.23,129.23,129.23,129.23,,0.04%
2014-01-21,129.18,129.18,129.18,129.18,0.05K,-0.42%
2014-01-17,129.73,129.73,129.73,128.75,,-0.50%
2014-01-16,130.38,130.38,130.38,130.38,,-0.39%
2014-01-15,130.89,130.89,130.89,130.89,,-0.09%
2014-01-14,131.01,131.01,131.01,131.01,,0.29%
2014-01-13,130.63,130.63,130.63,130.63,,-0.15%
2014-01-10,130.82,130.82,130.82,130.82,,-0.07%
2014-01-09,130.91,130.91,130.91,130.91,,-0.77%
2014-01-08,131.93,131.93,131.93,131.93,0.04K,-0.07%
2014-01-07,132.02,132.02,132.02,132.02,0.04K,-0.12%
2014-01-06,132.18,132.18,132.18,132.18,0.04K,-0.40%
2014-01-03,132.71,132.71,132.71,133.0,0.08K,-0.47%
2014-01-02,133.33,133.33,133.33,133.33,,-1.81%
2013-12-31,135.79,135.79,135.79,135.79,,-0.07%
2013-12-30,135.88,135.88,135.88,135.88,,-0.04%
2013-12-27,135.93,135.93,135.93,135.93,,-0.15%
2013-12-26,136.13,136.13,136.13,136.13,,-0.10%
2013-12-24,136.27,136.27,136.27,136.27,,-0.01%
2013-12-23,136.28,136.28,136.28,136.28,,-0.24%
2013-12-20,136.61,136.61,136.61,136.5,,-0.11%
2013-12-19,136.76,136.76,136.76,136.76,,-0.15%
2013-12-18,136.97,136.97,136.97,136.97,0.03K,-0.06%
2013-12-17,137.05,137.05,137.05,137.05,0.02K,-0.31%
2013-12-16,137.48,137.48,137.48,137.48,,0.06%
2013-12-13,137.4,137.4,137.4,137.0,,-0.09%
2013-12-12,137.52,137.52,137.52,137.52,,-0.38%
2013-12-11,138.04,138.04,138.04,138.04,,-0.27%
2013-12-10,138.41,138.41,138.41,138.41,,-0.21%
2013-12-09,138.7,138.7,138.7,138.7,,0.43%
2013-12-06,138.1,138.1,138.1,138.1,,0.04%
2013-12-05,138.05,138.05,138.05,138.05,,-0.34%
2013-12-04,138.52,138.52,138.52,138.52,0.02K,0.82%
2013-12-03,137.39,137.39,137.39,137.39,,0.90%
2013-12-02,136.16,136.16,136.16,136.16,,-0.12%
2013-11-27,136.32,136.32,136.32,136.32,,-0.03%
2013-11-26,136.36,136.36,136.36,136.36,,-0.01%
2013-11-25,136.37,136.37,136.37,136.37,,0.03%
2013-11-22,136.33,136.33,136.33,136.33,,0.07%
2013-11-21,136.23,136.23,136.23,136.23,0.01K,0.10%
2013-11-20,136.1,136.1,136.1,136.1,,0.11%
2013-11-19,135.95,135.95,135.95,135.95,,0.10%
2013-11-18,135.82,135.82,135.82,135.82,,0.08%
2013-11-15,135.71,135.71,135.71,135.71,,-0.01%
2013-11-14,135.72,135.72,135.72,135.72,,0.05%
2013-11-13,135.65,135.65,135.65,135.65,,-0.12%
2013-11-12,135.81,135.81,135.81,135.81,,0.51%
2013-11-11,135.12,135.12,135.12,135.12,,-0.10%
2013-11-08,135.25,135.25,135.25,135.25,,0.01%
2013-11-07,135.23,135.23,135.23,135.23,0.21K,-0.12%
2013-11-06,135.39,135.39,135.39,135.39,0.01K,0.29%
2013-11-05,135.0,135.0,135.0,135.0,,0.58%
2013-11-04,134.22,134.22,134.22,134.22,0.02K,0.30%
2013-11-01,133.82,133.82,133.0,133.82,0.01K,0.94%
2013-10-31,132.57,132.57,132.57,132.57,,-0.02%
2013-10-30,132.59,132.59,132.59,132.59,,-0.02%
2013-10-29,132.61,132.61,132.61,132.61,0.03K,-0.09%
2013-10-28,132.73,132.73,132.73,132.73,,-0.02%
2013-10-25,132.76,132.76,132.76,132.76,,0.06%
2013-10-24,132.68,132.68,132.68,132.68,,0.06%
2013-10-23,132.6,132.6,132.6,132.6,0.01K,-0.05%
2013-10-22,132.67,132.67,132.67,132.67,,-0.02%
2013-10-21,132.69,132.69,132.69,132.69,,0.03%
2013-10-18,132.65,132.65,132.65,132.65,,0.05%
2013-10-17,132.59,132.59,132.59,132.59,0.05K,0.19%
2013-10-16,132.34,132.34,132.34,132.34,0.09K,-0.16%
2013-10-15,132.55,132.55,132.55,132.55,0.03K,0.20%
2013-10-14,132.29,132.29,132.29,132.29,0.02K,0.27%
2013-10-11,131.94,131.94,131.94,131.94,0.02K,0.41%
2013-10-10,131.4,131.4,131.4,131.4,0.04K,0.49%
2013-10-09,130.76,130.76,130.76,130.76,,0.44%
2013-10-08,130.19,130.19,130.19,130.19,0.02K,0.22%
2013-10-07,129.91,129.91,129.91,129.91,,0.14%
2013-10-04,129.73,129.73,129.73,129.73,,0.15%
2013-10-03,129.53,129.53,129.53,129.53,,0.16%
2013-10-02,129.32,129.32,129.32,129.32,,1.48%
2013-10-01,127.43,127.43,127.43,127.43,0.01K,-5.04%
2013-09-30,134.19,134.19,134.19,134.19,,-0.10%
